,PLAYER,TEAM,GP,W,L,MIN,Touches,Paint Touches,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,Pass,Pass%,AST,AST%,TO,TOV%,PF,PF%
429,Reggie Bullock,DAL,76,36,40,30.4,34.3,0.4,0.2,0.3,94.7,0.0,0.0,50.0,0.5,115.6,0.1,31.3,0.0,3.1,0.0,3.1,0.0,3.1
430,Reggie Jackson,DEN,65,35,30,24.3,48.7,0.6,0.1,0.3,42.1,0.0,0.0,0.0,0.2,44.4,0.2,33.3,0.0,5.6,0.0,8.3,0.0,0.0
431,Richaun Holmes,SAC,40,22,18,8.1,9.6,2.1,0.7,1.2,63.0,0.1,0.2,83.3,1.6,78.3,0.5,25.3,0.1,2.4,0.2,8.4,0.1,2.4
432,Ricky Rubio,CLE,31,22,9,16.7,38.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,85.7,0.1,28.6,0.0,14.3,0.0,0.0
433,Robert Covington,LAC,46,18,28,16.3,29.3,1.4,0.5,0.8,56.4,0.0,0.1,33.3,1.0,73.0,0.4,27.0,0.1,4.8,0.1,6.3,0.1,4.8
434,Robert Williams III,BOS,33,22,11,23.3,30.5,7.1,3.2,4.2,77.4,0.5,0.7,62.5,7.0,98.3,2.1,29.1,0.3,3.8,0.4,5.1,0.3,4.7
435,Robin Lopez,CLE,35,24,11,7.5,8.1,1.8,0.6,0.9,65.6,0.0,0.1,50.0,1.3,71.0,0.4,24.2,0.1,6.5,0.3,14.5,0.0,1.6
436,Rodney McGruder,DET,32,4,28,16.4,18.7,0.9,0.4,0.4,85.7,0.1,0.1,100.0,0.8,96.4,0.3,39.3,0.1,7.1,0.1,7.1,0.0,3.6
437,Romeo Langford,SAS,39,12,27,19.9,22.2,1.7,0.7,1.0,71.8,0.1,0.1,100.0,1.5,89.6,0.5,31.3,0.1,6.0,0.1,4.5,0.1,3.0
438,Ron Harper Jr.,TOR,7,5,2,3.1,3.7,0.1,0.1,0.1,100.0,0.0,0.0,0.0,0.3,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,Royce O'Neale,BKN,74,40,34,31.7,60.7,0.7,0.2,0.4,46.4,0.0,0.0,0.0,0.4,48.1,0.3,38.9,0.1,11.1,0.0,3.7,0.0,0.0
440,Rudy Gay,UTA,56,29,27,14.6,23.6,0.9,0.2,0.5,44.8,0.2,0.2,91.7,0.7,73.1,0.2,19.2,0.1,7.7,0.1,7.7,0.1,9.6
441,Rudy Gobert,MIN,68,32,36,31.0,44.6,11.2,4.4,6.3,69.2,1.9,2.8,67.9,10.9,97.1,2.0,18.2,0.4,3.3,0.8,7.5,1.3,11.7
442,Rui Hachimura,LAL,60,36,24,23.4,30.5,1.9,0.9,1.4,63.0,0.2,0.3,75.0,1.9,99.1,0.3,17.2,0.1,2.6,0.1,5.2,0.1,5.2
443,Russell Westbrook,LAC,70,33,37,29.2,64.0,1.6,0.5,0.8,61.4,0.2,0.3,80.0,1.3,77.4,0.5,27.8,0.1,6.1,0.1,6.1,0.1,7.8
444,Ryan Arcidiacono,POR,20,9,11,8.6,19.6,0.1,0.1,0.1,100.0,0.0,0.0,0.0,0.1,100.0,0.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0
445,Ryan Rollins,GSW,12,5,7,5.2,11.6,0.4,0.1,0.2,50.0,0.0,0.0,0.0,0.2,40.0,0.1,20.0,0.0,0.0,0.2,40.0,0.0,0.0
446,Saben Lee,PHX,23,15,8,13.3,30.5,0.6,0.1,0.2,50.0,0.1,0.1,100.0,0.3,42.9,0.3,57.1,0.1,14.3,0.0,7.1,0.0,7.1
447,Saddiq Bey,ATL,73,23,50,27.8,37.5,1.1,0.4,0.8,52.5,0.2,0.2,85.7,1.0,90.4,0.2,19.3,0.0,3.6,0.0,0.0,0.1,7.2
448,Sam Hauser,BOS,77,52,25,15.4,18.0,0.6,0.2,0.3,69.2,0.0,0.0,0.0,0.5,81.8,0.2,36.4,0.0,6.8,0.0,2.3,0.0,0.0
449,Sam Merrill,CLE,3,3,0,3.6,5.0,0.3,0.3,0.3,100.0,0.0,0.0,0.0,0.7,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,Sandro Mamukelashvili,SAS,40,21,19,14.5,26.4,2.1,0.7,1.1,61.9,0.1,0.2,83.3,1.4,67.1,0.8,37.6,0.2,8.2,0.2,7.1,0.1,3.5
451,Santi Aldama,MEM,76,47,29,22.0,29.4,2.2,1.0,1.5,65.8,0.3,0.4,66.7,2.3,101.2,0.4,18.3,0.1,4.1,0.0,1.8,0.2,7.7
452,Scottie Barnes,TOR,74,37,37,35.0,71.9,4.9,1.7,2.9,59.2,0.5,0.6,84.1,4.1,83.6,1.3,25.8,0.3,6.7,0.2,5.0,0.3,5.8
453,Scotty Pippen Jr.,LAL,6,1,5,5.3,12.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0
454,Serge Ibaka,MIL,16,11,5,11.6,13.5,2.2,0.8,1.1,66.7,0.4,0.5,75.0,1.9,85.7,0.6,25.7,0.0,0.0,0.1,5.7,0.2,8.6
455,Seth Curry,BKN,59,35,24,20.1,32.5,0.1,0.0,0.1,66.7,0.0,0.0,0.0,0.1,50.0,0.1,62.5,0.0,12.5,0.0,0.0,0.0,0.0
456,Shaedon Sharpe,POR,78,32,46,22.0,25.2,1.3,0.7,0.9,73.9,0.1,0.2,56.3,1.4,109.9,0.2,15.8,0.0,2.0,0.1,6.9,0.1,7.9
457,Shai Gilgeous-Alexander,OKC,67,32,35,35.5,72.8,1.4,0.6,0.9,71.7,0.1,0.1,83.3,1.4,95.9,0.3,21.6,0.1,4.1,0.1,9.3,0.0,3.1
458,Shake Milton,PHI,73,50,23,20.0,37.2,0.7,0.3,0.4,75.9,0.1,0.1,90.0,0.7,103.8,0.2,23.1,0.1,9.6,0.1,7.7,0.1,7.7
459,Shaquille Harrison,POR,3,1,2,23.1,55.7,1.3,0.3,0.7,50.0,0.7,0.7,100.0,1.3,100.0,0.3,25.0,0.0,0.0,0.0,0.0,0.3,25.0
460,Simone Fontecchio,UTA,49,24,25,14.0,17.0,0.7,0.1,0.4,33.3,0.1,0.1,75.0,0.3,46.9,0.2,25.0,0.0,3.1,0.1,9.4,0.0,6.3
461,Skylar Mays,POR,3,1,2,32.0,78.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0
462,Spencer Dinwiddie,BKN,77,39,38,34.5,68.7,0.3,0.1,0.1,44.4,0.0,0.0,0.0,0.1,37.5,0.2,58.3,0.0,8.3,0.0,0.0,0.0,0.0
463,Stanley Johnson,SAS,29,5,24,15.8,26.0,1.0,0.2,0.4,41.7,0.1,0.1,100.0,0.4,41.4,0.5,48.3,0.1,10.3,0.0,3.4,0.0,3.4
464,Stanley Umude,DET,1,0,1,2.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,Stephen Curry,GSW,53,27,26,35.4,79.7,1.5,0.6,0.9,73.9,0.2,0.2,100.0,1.5,101.3,0.3,21.8,0.1,5.1,0.1,7.7,0.1,3.8
466,Sterling Brown,LAL,4,2,2,6.1,6.0,0.8,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0
467,Steven Adams,MEM,42,28,14,27.0,43.2,8.5,2.7,4.6,59.6,0.5,1.4,37.3,6.0,70.4,2.3,27.0,0.3,3.1,0.5,5.6,0.6,6.8
468,Svi Mykhailiuk,CHA,30,15,15,13.4,16.8,0.5,0.1,0.3,50.0,0.0,0.1,50.0,0.3,60.0,0.2,33.3,0.0,6.7,0.0,6.7,0.0,6.7
469,T.J. McConnell,IND,74,31,43,20.3,54.9,0.4,0.1,0.1,62.5,0.0,0.0,100.0,0.2,37.5,0.3,59.4,0.0,9.4,0.1,12.5,0.0,3.1
470,T.J. Warren,PHX,42,26,16,16.4,21.5,1.1,0.5,0.8,60.0,0.0,0.1,50.0,1.1,95.7,0.2,14.9,0.0,0.0,0.1,6.4,0.0,4.3
471,Taj Gibson,WAS,49,21,28,9.8,15.0,2.2,0.7,1.2,60.3,0.2,0.2,66.7,1.7,75.7,0.6,26.2,0.2,10.3,0.2,7.5,0.1,5.6
472,Talen Horton-Tucker,UTA,65,30,35,20.2,45.4,0.7,0.2,0.4,37.0,0.0,0.1,75.0,0.4,53.3,0.2,28.9,0.0,4.4,0.0,0.0,0.0,4.4
473,Tari Eason,HOU,80,20,60,21.5,32.5,3.2,1.2,2.1,56.6,0.3,0.4,68.6,2.7,83.0,0.7,20.1,0.2,4.6,0.2,6.2,0.2,6.6
474,Taurean Prince,MIN,52,29,23,21.8,28.2,0.6,0.3,0.4,75.0,0.0,0.0,100.0,0.7,113.3,0.1,20.0,0.0,3.3,0.0,6.7,0.0,3.3
475,Terance Mann,LAC,78,41,37,23.2,37.4,1.7,0.6,0.9,68.5,0.1,0.2,75.0,1.5,89.9,0.5,31.0,0.1,4.7,0.1,7.0,0.1,3.9
476,Terence Davis,SAC,62,38,24,12.8,19.9,0.5,0.2,0.3,72.2,0.0,0.0,100.0,0.5,90.3,0.1,25.8,0.0,3.2,0.0,0.0,0.0,3.2
477,Terrence Ross,PHX,60,26,34,20.9,21.5,0.1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,40.0,0.1,60.0,0.0,0.0,0.0,20.0,0.0,0.0
478,Terry Rozier,CHA,63,19,44,35.3,75.2,1.0,0.2,0.6,40.0,0.0,0.0,0.0,0.5,49.2,0.3,31.1,0.0,4.9,0.0,4.9,0.0,0.0
479,Terry Taylor,CHI,29,11,18,8.2,9.6,1.0,0.4,0.6,70.6,0.0,0.1,50.0,0.9,92.9,0.2,25.0,0.0,0.0,0.1,7.1,0.0,3.6
480,Thaddeus Young,TOR,54,23,31,14.7,26.4,2.6,1.2,1.7,71.1,0.1,0.1,62.5,2.5,96.5,0.6,24.8,0.1,5.7,0.1,5.7,0.1,2.8
481,Thanasis Antetokounmpo,MIL,34,24,10,4.1,4.8,0.6,0.1,0.2,50.0,0.1,0.2,33.3,0.3,45.5,0.2,31.8,0.0,4.5,0.1,9.1,0.1,13.6
482,Theo Maledon,CHA,42,13,29,18.4,44.3,0.3,0.1,0.1,100.0,0.0,0.0,0.0,0.2,71.4,0.1,42.9,0.0,7.1,0.0,14.3,0.0,0.0
483,Theo Pinson,DAL,38,19,19,6.6,12.9,0.3,0.0,0.1,25.0,0.0,0.1,50.0,0.1,27.3,0.1,45.5,0.1,27.3,0.0,9.1,0.0,9.1
484,Thomas Bryant,DEN,58,32,26,18.3,26.6,4.9,2.3,3.4,68.7,0.8,1.0,73.3,5.7,115.9,0.6,13.1,0.1,2.5,0.2,3.9,0.5,10.6
485,Tim Hardaway Jr.,DAL,70,36,34,30.2,44.7,0.5,0.2,0.3,68.2,0.1,0.1,83.3,0.5,102.7,0.1,27.0,0.0,5.4,0.0,2.7,0.0,8.1
486,Tobias Harris,PHI,73,47,26,33.0,48.8,1.9,0.8,1.0,78.9,0.2,0.2,78.6,1.8,95.7,0.6,29.5,0.1,2.9,0.1,4.3,0.1,3.6
487,Tony Bradley,CHI,11,4,7,2.9,5.2,0.3,0.1,0.2,50.0,0.0,0.0,0.0,0.2,66.7,0.1,33.3,0.0,0.0,0.0,0.0,0.0,0.0
488,Torrey Craig,PHX,76,43,33,24.9,32.8,2.5,0.9,1.5,61.6,0.1,0.2,73.3,2.0,78.1,0.8,30.2,0.1,5.2,0.1,4.2,0.1,3.1
489,Trae Young,ATL,71,37,34,34.6,79.8,0.7,0.2,0.3,80.0,0.1,0.1,100.0,0.5,77.1,0.2,33.3,0.0,6.3,0.1,10.4,0.0,4.2
490,Tre Jones,SAS,64,18,46,29.2,67.3,0.7,0.1,0.2,72.7,0.0,0.0,100.0,0.3,47.6,0.4,61.9,0.1,14.3,0.0,7.1,0.0,2.4
491,Tre Mann,OKC,65,29,36,17.5,29.6,0.4,0.1,0.3,42.1,0.0,0.0,100.0,0.3,69.2,0.1,19.2,0.0,3.8,0.0,0.0,0.0,3.8
492,Trendon Watford,POR,59,26,33,18.9,34.7,1.5,0.5,0.8,57.4,0.1,0.1,75.0,1.0,69.8,0.5,32.6,0.1,9.3,0.1,5.8,0.1,4.7
493,Trent Forrest,ATL,21,8,13,12.3,21.0,0.4,0.2,0.2,80.0,0.0,0.0,0.0,0.4,100.0,0.1,25.0,0.0,0.0,0.0,12.5,0.0,0.0
494,Trevelin Queen,IND,7,2,5,10.0,17.3,1.3,0.4,0.9,50.0,0.0,0.0,0.0,0.9,66.7,0.4,33.3,0.1,11.1,0.0,0.0,0.0,0.0
495,Trevor Hudgins,HOU,5,0,5,5.7,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,Trevor Keels,NYK,3,3,0,2.7,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,Trey Lyles,SAC,71,43,28,16.7,26.3,1.5,0.5,0.8,63.3,0.3,0.4,80.0,1.5,96.3,0.3,20.4,0.1,4.6,0.1,4.6,0.2,13.0
498,Trey Murphy III,NOP,76,37,39,30.6,35.5,1.4,0.8,1.0,79.5,0.1,0.1,100.0,1.7,119.4,0.3,22.2,0.0,0.9,0.1,5.6,0.0,2.8
499,Troy Brown Jr.,LAL,73,38,35,24.7,26.8,1.4,0.4,0.6,59.1,0.2,0.2,94.4,1.0,70.7,0.6,41.4,0.1,8.1,0.1,4.0,0.1,8.1
500,Ty Jerome,GSW,45,22,23,18.1,39.2,0.3,0.2,0.2,100.0,0.0,0.0,0.0,0.3,93.3,0.1,33.3,0.0,6.7,0.0,6.7,0.0,0.0
501,TyTy Washington Jr.,HOU,30,5,25,13.7,27.9,0.1,0.0,0.1,50.0,0.0,0.0,0.0,0.1,50.0,0.1,50.0,0.0,25.0,0.0,0.0,0.0,0.0
502,Tyler Dorsey,DAL,3,2,1,2.8,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,Tyler Herro,MIA,65,35,30,35.3,66.2,0.7,0.3,0.4,60.7,0.1,0.1,100.0,0.6,84.4,0.2,24.4,0.0,4.4,0.0,4.4,0.0,4.4
504,Tyrese Haliburton,IND,56,28,28,33.6,94.2,0.4,0.1,0.2,58.3,0.0,0.0,0.0,0.3,63.6,0.2,40.9,0.0,9.1,0.0,4.5,0.0,0.0
505,Tyrese Martin,ATL,14,9,5,3.4,4.4,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,66.7,0.0,0.0,0.0,0.0,0.0,0.0
506,Tyrese Maxey,PHI,60,39,21,33.6,68.5,0.3,0.1,0.2,50.0,0.0,0.0,50.0,0.2,65.0,0.2,45.0,0.1,20.0,0.0,0.0,0.0,5.0
507,Tyus Jones,MEM,78,50,28,24.0,54.3,0.2,0.0,0.1,25.0,0.0,0.0,0.0,0.0,20.0,0.1,33.3,0.0,6.7,0.1,33.3,0.0,0.0
508,Udoka Azubuike,UTA,33,16,17,8.4,7.4,2.6,1.3,1.5,85.7,0.1,0.3,30.0,2.6,101.2,0.5,17.4,0.0,1.2,0.3,12.8,0.1,4.7
509,Udonis Haslem,MIA,6,3,3,7.9,9.8,0.8,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,20.0,0.0,0.0,0.0,0.0,0.0,0.0
510,Usman Garuba,HOU,73,19,54,13.0,19.0,3.0,0.7,1.3,50.5,0.2,0.3,58.3,1.5,50.2,1.3,43.9,0.2,7.7,0.2,6.3,0.1,4.5
511,Vernon Carey Jr.,WAS,11,8,3,2.6,4.0,0.6,0.2,0.4,50.0,0.2,0.2,100.0,0.5,85.7,0.1,14.3,0.0,0.0,0.1,14.3,0.1,14.3
512,Victor Oladipo,MIA,40,22,18,26.4,49.0,0.5,0.2,0.3,50.0,0.1,0.1,100.0,0.4,73.7,0.2,31.6,0.0,5.3,0.0,0.0,0.0,5.3
513,Vince Williams Jr.,MEM,12,6,6,4.4,5.0,0.5,0.2,0.3,66.7,0.0,0.0,0.0,0.3,66.7,0.1,16.7,0.0,0.0,0.2,33.3,0.0,0.0
514,Vit Krejci,ATL,27,14,13,5.3,6.0,0.4,0.1,0.1,100.0,0.0,0.0,0.0,0.3,80.0,0.2,50.0,0.0,10.0,0.0,0.0,0.0,0.0
515,Vlatko Cancar,DEN,57,37,20,14.7,20.1,1.5,0.5,0.7,75.0,0.2,0.2,91.7,1.3,88.2,0.5,34.1,0.2,10.6,0.1,3.5,0.1,7.1
516,Walker Kessler,UTA,74,34,40,23.0,24.4,7.1,3.4,4.5,75.1,0.6,1.2,48.9,7.5,105.1,1.4,19.2,0.3,4.4,0.4,5.3,0.6,8.0
517,Wendell Carter Jr.,ORL,56,26,30,29.9,52.9,5.9,2.5,3.5,72.3,1.0,1.4,73.7,6.1,104.2,1.1,18.8,0.2,3.0,0.4,7.0,0.6,10.9
518,Wendell Moore Jr.,MIN,27,14,13,5.5,9.7,0.3,0.1,0.1,50.0,0.1,0.1,100.0,0.2,85.7,0.0,14.3,0.0,0.0,0.0,14.3,0.0,14.3
519,Wenyen Gabriel,LAL,65,35,30,15.1,20.0,4.0,1.4,2.2,65.0,0.4,0.6,64.3,3.4,84.2,1.1,26.9,0.1,3.5,0.2,5.8,0.2,6.2
520,Wesley Matthews,MIL,49,36,13,15.5,14.3,0.9,0.3,0.4,68.4,0.1,0.1,75.0,0.6,69.0,0.4,47.6,0.1,7.1,0.0,2.4,0.0,2.4
521,Will Barton,TOR,53,26,27,17.9,29.7,0.4,0.1,0.2,87.5,0.0,0.0,100.0,0.3,80.0,0.2,45.0,0.0,10.0,0.0,5.0,0.0,5.0
522,Willy Hernangomez,NOP,38,23,15,12.0,23.3,4.1,1.6,2.7,59.2,0.9,1.2,73.9,4.2,101.3,0.5,11.5,0.1,2.5,0.2,5.1,0.6,14.0
523,Xavier Cooks,WAS,7,1,6,6.9,8.9,0.9,0.6,0.6,100.0,0.0,0.0,0.0,1.1,133.3,0.1,16.7,0.0,0.0,0.1,16.7,0.0,0.0
524,Xavier Moon,LAC,3,1,2,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,Xavier Sneed,CHA,3,0,3,12.3,15.7,0.3,0.3,0.3,100.0,0.0,0.0,0.0,0.7,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,Xavier Tillman,MEM,60,39,21,19.4,31.3,4.9,1.6,2.4,67.4,0.4,0.8,52.1,3.7,75.8,1.8,36.9,0.3,5.8,0.2,4.1,0.4,8.2
527,Yuta Watanabe,BKN,55,28,27,16.1,17.0,0.8,0.3,0.5,68.0,0.0,0.0,100.0,0.7,88.4,0.3,32.6,0.1,7.0,0.0,4.7,0.0,2.3
528,Zach Collins,SAS,61,19,42,22.9,38.3,5.1,1.8,2.8,65.1,0.7,0.8,81.6,4.3,84.9,1.3,25.7,0.2,3.9,0.4,8.0,0.3,6.8
529,Zach LaVine,CHI,74,36,38,36.1,62.1,0.9,0.5,0.6,79.2,0.1,0.1,100.0,1.1,124.2,0.1,16.7,0.1,6.1,0.0,3.0,0.0,4.5
530,Zeke Nnaji,DEN,49,33,16,13.7,13.0,3.0,1.3,1.9,69.1,0.5,0.6,80.0,3.1,105.5,0.5,15.8,0.0,1.4,0.1,4.8,0.3,9.6
531,Ziaire Williams,MEM,36,21,15,14.7,16.5,1.1,0.6,0.8,77.8,0.2,0.3,80.0,1.4,131.6,0.1,5.3,0.0,0.0,0.1,7.9,0.1,13.2
532,Zion Williamson,NOP,29,17,12,33.0,66.0,4.5,2.3,3.2,72.3,0.5,0.9,60.0,5.2,116.0,0.6,13.0,0.1,2.3,0.2,4.6,0.4,8.4
