,PLAYER,TEAM,GP,W,L,MIN,Touches,Paint Touches,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,Pass,Pass%,AST,AST%,TO,TOV%,PF,PF%
429,Rudy Gobert,MIN,55,26,29,30.3,42.8,10.8,4.3,6.2,69.4,1.7,2.6,67.4,10.5,97.5,1.9,17.3,0.3,2.9,0.9,8.6,1.2,11.4
430,Rui Hachimura,LAL,48,27,21,24.3,32.3,2.0,0.8,1.4,58.8,0.2,0.3,71.4,1.9,94.8,0.3,16.7,0.0,2.1,0.1,4.2,0.1,6.3
431,Russell Westbrook,LAC,59,27,32,28.9,64.2,1.6,0.5,0.8,60.0,0.3,0.3,80.0,1.3,82.3,0.4,22.9,0.1,6.3,0.1,6.3,0.2,9.4
432,Ryan Arcidiacono,POR,14,8,6,5.0,11.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0
433,Ryan Rollins,GSW,12,5,7,5.2,11.6,0.4,0.1,0.2,50.0,0.0,0.0,0.0,0.2,40.0,0.1,20.0,0.0,0.0,0.2,40.0,0.0,0.0
434,Saben Lee,PHX,22,14,8,13.7,31.5,0.6,0.1,0.2,50.0,0.1,0.1,100.0,0.3,46.2,0.3,53.8,0.1,15.4,0.0,7.7,0.0,7.7
435,Saddiq Bey,ATL,60,16,44,28.5,38.8,1.1,0.4,0.7,57.1,0.2,0.2,85.7,1.0,96.8,0.2,22.2,0.1,4.8,0.0,0.0,0.1,9.5
436,Sam Hauser,BOS,65,44,21,15.7,18.2,0.6,0.2,0.4,69.6,0.0,0.0,0.0,0.5,88.9,0.2,33.3,0.0,8.3,0.0,2.8,0.0,0.0
437,Sam Merrill,CLE,1,1,0,4.3,5.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,Sandro Mamukelashvili,SAS,26,17,9,9.6,14.4,1.3,0.3,0.7,52.9,0.0,0.1,50.0,0.7,54.3,0.6,42.9,0.2,11.4,0.1,5.7,0.0,2.9
439,Santi Aldama,MEM,62,36,26,22.1,28.7,2.1,0.9,1.3,65.9,0.3,0.4,69.2,2.1,100.0,0.4,18.6,0.1,3.9,0.0,1.6,0.2,8.5
440,Scottie Barnes,TOR,64,30,34,35.3,73.8,4.8,1.7,2.9,57.3,0.5,0.6,81.6,3.9,81.0,1.2,24.5,0.3,6.5,0.3,5.9,0.3,5.9
441,Scotty Pippen Jr.,LAL,6,1,5,5.3,12.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0
442,Serge Ibaka,MIL,16,11,5,11.6,13.5,2.2,0.8,1.1,66.7,0.4,0.5,75.0,1.9,85.7,0.6,25.7,0.0,0.0,0.1,5.7,0.2,8.6
443,Seth Curry,BKN,48,30,18,21.5,34.7,0.2,0.0,0.1,66.7,0.0,0.0,0.0,0.1,50.0,0.1,62.5,0.0,12.5,0.0,0.0,0.0,0.0
444,Shaedon Sharpe,POR,65,30,35,20.5,21.2,1.4,0.7,1.0,74.6,0.1,0.2,50.0,1.5,112.4,0.2,15.7,0.0,1.1,0.1,5.6,0.1,6.7
445,Shai Gilgeous-Alexander,OKC,56,27,29,35.6,73.6,1.5,0.7,1.0,72.7,0.1,0.1,75.0,1.5,98.8,0.3,21.2,0.1,4.7,0.1,7.1,0.0,2.4
446,Shake Milton,PHI,61,43,18,20.4,38.5,0.7,0.3,0.4,73.1,0.1,0.1,87.5,0.8,104.5,0.1,18.2,0.1,9.1,0.1,9.1,0.0,6.8
447,Simone Fontecchio,UTA,38,20,18,11.5,14.4,0.7,0.1,0.3,23.1,0.1,0.1,75.0,0.2,36.0,0.2,32.0,0.0,4.0,0.1,8.0,0.1,8.0
448,Spencer Dinwiddie,BKN,64,33,31,34.1,65.1,0.3,0.0,0.1,50.0,0.0,0.0,0.0,0.1,35.0,0.2,65.0,0.0,10.0,0.0,0.0,0.0,0.0
449,Stanley Johnson,SAS,29,5,24,15.8,26.0,1.0,0.2,0.4,41.7,0.1,0.1,100.0,0.4,41.4,0.5,48.3,0.1,10.3,0.0,3.4,0.0,3.4
450,Stanley Umude,DET,1,0,1,2.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,Stephen Curry,GSW,40,19,21,34.8,79.1,1.2,0.6,0.8,73.3,0.2,0.2,100.0,1.3,104.1,0.2,12.2,0.1,4.1,0.1,10.2,0.1,4.1
452,Sterling Brown,LAL,4,2,2,6.1,6.0,0.8,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0
453,Steven Adams,MEM,42,28,14,27.0,43.2,8.5,2.7,4.6,59.6,0.5,1.4,37.3,6.0,70.4,2.3,27.0,0.3,3.1,0.5,5.6,0.6,6.8
454,Svi Mykhailiuk,CHA,18,11,7,5.8,6.0,0.2,0.1,0.1,100.0,0.1,0.1,50.0,0.2,100.0,0.1,33.3,0.0,0.0,0.0,0.0,0.1,33.3
455,T.J. McConnell,IND,64,28,36,19.7,53.0,0.5,0.1,0.1,62.5,0.0,0.0,100.0,0.2,40.0,0.3,60.0,0.0,10.0,0.0,10.0,0.0,3.3
456,T.J. Warren,PHX,31,20,11,17.1,23.1,1.1,0.5,0.9,63.0,0.1,0.1,50.0,1.2,112.1,0.1,9.1,0.0,0.0,0.0,3.0,0.1,6.1
457,Taj Gibson,WAS,41,19,22,9.8,15.2,2.3,0.8,1.3,65.4,0.2,0.3,66.7,1.9,84.9,0.5,23.7,0.2,8.6,0.2,8.6,0.1,6.5
458,Talen Horton-Tucker,UTA,53,26,27,18.2,38.3,0.5,0.1,0.3,35.3,0.0,0.0,0.0,0.2,50.0,0.1,26.9,0.0,3.8,0.0,0.0,0.0,0.0
459,Tari Eason,HOU,66,15,51,20.4,31.7,3.2,1.2,2.1,59.1,0.3,0.4,68.0,2.8,85.0,0.7,21.5,0.2,5.1,0.2,6.1,0.2,5.6
460,Taurean Prince,MIN,41,24,17,21.3,28.1,0.6,0.3,0.3,84.6,0.0,0.0,100.0,0.6,108.7,0.1,26.1,0.0,4.3,0.0,8.7,0.0,4.3
461,Terance Mann,LAC,67,35,32,23.4,38.4,1.7,0.7,1.0,71.9,0.1,0.1,70.0,1.6,94.6,0.5,31.5,0.1,3.6,0.1,5.4,0.1,3.6
462,Terence Davis,SAC,52,31,21,13.2,20.3,0.6,0.3,0.3,76.5,0.0,0.0,100.0,0.5,93.3,0.2,26.7,0.0,3.3,0.0,0.0,0.0,3.3
463,Terrence Ross,PHX,47,19,28,22.2,22.5,0.1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,66.7,0.0,33.3,0.0,0.0,0.0,33.3,0.0,0.0
464,Terry Rozier,CHA,57,18,39,35.7,74.8,1.0,0.2,0.6,36.4,0.0,0.0,0.0,0.5,44.1,0.3,32.2,0.1,5.1,0.1,5.1,0.0,0.0
465,Terry Taylor,CHI,28,10,18,8.3,9.8,1.0,0.4,0.6,70.6,0.0,0.1,50.0,0.9,96.3,0.2,22.2,0.0,0.0,0.1,7.4,0.0,3.7
466,Thaddeus Young,TOR,53,23,30,14.9,26.8,2.7,1.2,1.7,71.1,0.1,0.2,62.5,2.6,96.5,0.7,24.8,0.2,5.7,0.2,5.7,0.1,2.8
467,Thanasis Antetokounmpo,MIL,28,20,8,4.0,4.3,0.6,0.1,0.3,42.9,0.1,0.1,50.0,0.3,47.1,0.1,23.5,0.0,0.0,0.1,11.8,0.1,11.8
468,Theo Maledon,CHA,36,10,26,16.1,36.7,0.2,0.1,0.1,100.0,0.0,0.0,0.0,0.2,85.7,0.1,28.6,0.0,14.3,0.0,14.3,0.0,0.0
469,Theo Pinson,DAL,35,17,18,6.9,13.5,0.3,0.0,0.1,25.0,0.0,0.1,50.0,0.1,27.3,0.1,45.5,0.1,27.3,0.0,9.1,0.0,9.1
470,Thomas Bryant,DEN,51,29,22,19.6,28.5,5.2,2.5,3.6,70.3,0.9,1.2,73.3,6.1,117.4,0.7,13.6,0.1,2.6,0.2,3.8,0.6,11.3
471,Tim Hardaway Jr.,DAL,61,34,27,30.2,44.8,0.5,0.2,0.3,65.0,0.0,0.1,75.0,0.5,100.0,0.1,28.1,0.0,6.3,0.0,3.1,0.0,6.3
472,Tobias Harris,PHI,60,39,21,33.4,49.7,1.9,0.9,1.1,79.7,0.1,0.2,70.0,1.9,96.5,0.6,30.4,0.1,3.5,0.1,3.5,0.1,4.3
473,Tony Bradley,CHI,11,4,7,2.9,5.2,0.3,0.1,0.2,50.0,0.0,0.0,0.0,0.2,66.7,0.1,33.3,0.0,0.0,0.0,0.0,0.0,0.0
474,Torrey Craig,PHX,63,36,27,25.3,32.7,2.7,1.0,1.6,63.3,0.2,0.2,73.3,2.2,80.5,0.8,29.6,0.1,5.3,0.1,4.7,0.1,3.6
475,Trae Young,ATL,59,31,28,35.1,80.3,0.7,0.3,0.3,88.9,0.1,0.1,100.0,0.6,92.5,0.2,30.0,0.0,5.0,0.1,7.5,0.0,5.0
476,Tre Jones,SAS,53,15,38,29.1,67.9,0.7,0.1,0.2,70.0,0.0,0.0,100.0,0.3,50.0,0.4,63.9,0.1,13.9,0.0,2.8,0.0,2.8
477,Tre Mann,OKC,58,26,32,18.2,30.8,0.4,0.1,0.3,44.4,0.0,0.0,100.0,0.3,78.3,0.1,13.0,0.0,0.0,0.0,0.0,0.0,4.3
478,Trendon Watford,POR,50,24,26,17.5,32.7,1.4,0.5,0.8,63.2,0.1,0.2,75.0,1.1,75.0,0.5,34.7,0.1,9.7,0.1,4.2,0.1,5.6
479,Trent Forrest,ATL,18,6,12,13.3,22.3,0.4,0.2,0.3,80.0,0.0,0.0,0.0,0.4,100.0,0.1,25.0,0.0,0.0,0.1,12.5,0.0,0.0
480,Trevelin Queen,IND,7,2,5,10.0,17.3,1.3,0.4,0.9,50.0,0.0,0.0,0.0,0.9,66.7,0.4,33.3,0.1,11.1,0.0,0.0,0.0,0.0
481,Trevor Hudgins,HOU,5,0,5,5.7,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,Trevor Keels,NYK,2,2,0,1.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,Trey Lyles,SAC,59,36,23,16.5,26.1,1.6,0.6,1.0,64.9,0.3,0.4,79.2,1.6,104.3,0.3,17.2,0.1,4.3,0.1,3.2,0.2,12.9
484,Trey Murphy III,NOP,63,29,34,29.5,34.5,1.4,0.7,0.9,79.3,0.1,0.1,100.0,1.6,119.8,0.3,20.9,0.0,1.2,0.1,5.8,0.0,3.5
485,Troy Brown Jr.,LAL,60,29,31,24.6,26.9,1.5,0.4,0.7,56.1,0.3,0.3,100.0,1.1,68.5,0.6,41.3,0.1,7.6,0.1,4.3,0.1,7.6
486,Ty Jerome,GSW,43,20,23,18.6,40.3,0.3,0.2,0.2,100.0,0.0,0.0,0.0,0.3,93.3,0.1,33.3,0.0,6.7,0.0,6.7,0.0,0.0
487,TyTy Washington Jr.,HOU,29,4,25,13.8,28.3,0.1,0.0,0.1,50.0,0.0,0.0,0.0,0.1,50.0,0.1,50.0,0.0,25.0,0.0,0.0,0.0,0.0
488,Tyler Dorsey,DAL,3,2,1,2.8,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,Tyler Herro,MIA,53,28,25,35.4,67.9,0.8,0.3,0.5,61.5,0.1,0.1,100.0,0.7,85.7,0.2,23.8,0.0,4.8,0.0,4.8,0.0,4.8
490,Tyrese Haliburton,IND,54,28,26,33.7,94.5,0.4,0.1,0.2,58.3,0.0,0.0,0.0,0.3,63.6,0.2,40.9,0.0,9.1,0.0,4.5,0.0,0.0
491,Tyrese Martin,ATL,13,8,5,3.5,4.6,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,66.7,0.0,0.0,0.0,0.0,0.0,0.0
492,Tyrese Maxey,PHI,46,30,16,32.9,67.3,0.3,0.1,0.2,44.4,0.0,0.0,0.0,0.2,83.3,0.1,25.0,0.1,25.0,0.0,0.0,0.0,0.0
493,Tyus Jones,MEM,65,39,26,23.2,51.7,0.2,0.0,0.1,25.0,0.0,0.0,0.0,0.0,21.4,0.1,28.6,0.0,7.1,0.1,35.7,0.0,0.0
494,Udoka Azubuike,UTA,26,14,12,5.9,5.5,1.8,0.8,1.0,88.0,0.0,0.2,0.0,1.7,91.7,0.3,18.8,0.0,0.0,0.3,16.7,0.1,4.2
495,Udonis Haslem,MIA,6,3,3,7.9,9.8,0.8,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,20.0,0.0,0.0,0.0,0.0,0.0,0.0
496,Usman Garuba,HOU,59,14,45,13.3,19.5,3.1,0.7,1.4,50.6,0.2,0.4,54.5,1.6,52.7,1.3,42.3,0.3,8.2,0.2,4.9,0.2,4.9
497,Vernon Carey Jr.,WAS,11,8,3,2.6,4.0,0.6,0.2,0.4,50.0,0.2,0.2,100.0,0.5,85.7,0.1,14.3,0.0,0.0,0.1,14.3,0.1,14.3
498,Victor Oladipo,MIA,34,20,14,27.4,51.2,0.5,0.1,0.3,45.5,0.1,0.1,100.0,0.4,70.6,0.1,29.4,0.0,5.9,0.0,0.0,0.0,5.9
499,Vince Williams Jr.,MEM,11,6,5,4.7,5.3,0.5,0.2,0.3,66.7,0.0,0.0,0.0,0.4,80.0,0.1,20.0,0.0,0.0,0.1,20.0,0.0,0.0
500,Vit Krejci,ATL,22,11,11,5.6,6.4,0.3,0.0,0.0,100.0,0.0,0.0,0.0,0.1,33.3,0.2,66.7,0.0,16.7,0.0,0.0,0.0,0.0
501,Vlatko Cancar,DEN,48,33,15,16.5,22.7,1.8,0.6,0.8,74.4,0.2,0.3,91.7,1.5,85.7,0.6,34.5,0.2,10.7,0.1,3.6,0.1,7.1
502,Walker Kessler,UTA,63,30,33,22.2,23.2,6.8,3.1,4.1,75.0,0.6,1.1,51.4,6.9,101.9,1.4,20.9,0.3,4.9,0.4,5.4,0.5,7.7
503,Wendell Carter Jr.,ORL,44,19,25,29.6,53.4,6.1,2.3,3.4,68.7,1.1,1.5,73.1,5.9,97.0,1.2,19.9,0.2,3.7,0.5,7.9,0.7,11.6
504,Wendell Moore Jr.,MIN,25,13,12,5.8,10.0,0.2,0.1,0.1,66.7,0.1,0.1,100.0,0.2,100.0,0.0,16.7,0.0,0.0,0.0,16.7,0.0,16.7
505,Wenyen Gabriel,LAL,52,26,26,14.9,19.8,4.0,1.5,2.3,67.5,0.4,0.7,64.7,3.6,88.6,1.0,25.7,0.1,1.9,0.2,5.7,0.3,6.2
506,Wesley Matthews,MIL,39,29,10,15.6,14.6,0.8,0.1,0.3,45.5,0.1,0.1,75.0,0.3,40.6,0.5,56.3,0.1,9.4,0.0,3.1,0.0,3.1
507,Will Barton,TOR,44,20,24,18.6,30.7,0.4,0.1,0.2,85.7,0.0,0.0,100.0,0.3,87.5,0.1,37.5,0.0,12.5,0.0,6.3,0.0,6.3
508,Willy Hernangomez,NOP,33,18,15,13.2,25.2,4.5,1.7,2.9,58.3,1.0,1.3,75.0,4.5,100.0,0.5,12.2,0.1,2.7,0.2,4.7,0.6,14.2
509,Xavier Tillman,MEM,46,28,18,17.3,27.6,4.5,1.3,2.1,62.5,0.5,0.9,52.4,3.2,69.4,1.8,38.8,0.2,4.3,0.2,4.3,0.5,10.0
510,Yuta Watanabe,BKN,46,24,22,17.7,18.6,0.9,0.3,0.5,66.7,0.0,0.0,100.0,0.8,87.8,0.3,31.7,0.1,7.3,0.0,4.9,0.0,2.4
511,Zach Collins,SAS,52,15,37,22.0,36.4,5.0,1.7,2.6,65.0,0.6,0.8,79.5,4.1,81.9,1.4,27.4,0.2,4.2,0.4,8.5,0.3,6.2
512,Zach LaVine,CHI,61,28,33,35.9,61.9,0.9,0.6,0.7,79.1,0.0,0.0,100.0,1.1,132.1,0.1,9.4,0.0,1.9,0.0,3.8,0.0,1.9
513,Zeke Nnaji,DEN,43,29,14,13.5,12.5,3.0,1.3,2.0,67.4,0.5,0.7,82.1,3.2,108.6,0.4,13.3,0.0,1.6,0.1,3.9,0.3,10.9
514,Ziaire Williams,MEM,34,20,14,15.1,16.6,1.1,0.6,0.8,76.9,0.2,0.3,80.0,1.4,129.7,0.1,5.4,0.0,0.0,0.1,8.1,0.1,13.5
515,Zion Williamson,NOP,29,17,12,33.0,66.0,4.5,2.3,3.2,72.3,0.5,0.9,60.0,5.2,116.0,0.6,13.0,0.1,2.3,0.2,4.6,0.4,8.4
