,PLAYER,TEAM,GP,W,L,MIN,DRIVES,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%
447,Simone Fontecchio,UTA,38,20,18,11.5,1.2,0.3,0.6,59.1,0.0,0.1,50.0,0.7,59.6,0.6,48.9,0.2,12.8,0.0,2.1,0.0,2.1
448,Spencer Dinwiddie,BKN,65,34,31,34.2,11.4,2.5,5.1,49.8,1.9,2.3,82.7,7.3,63.5,4.2,36.5,1.1,9.7,0.6,5.7,1.2,10.1
449,Stanley Johnson,SAS,29,5,24,15.8,2.8,0.6,1.1,51.6,0.4,0.7,63.2,1.6,57.5,1.2,42.5,0.3,12.5,0.1,3.8,0.3,12.5
450,Stanley Umude,DET,1,0,1,2.1,1.0,0.0,0.0,0.0,2.0,2.0,100.0,2.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
451,Stephen Curry,GSW,40,19,21,34.8,8.7,2.5,4.3,58.4,1.3,1.4,94.4,6.5,74.1,3.2,36.2,0.7,8.3,0.4,4.6,0.7,7.5
452,Sterling Brown,LAL,4,2,2,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,Steven Adams,MEM,42,28,14,27.0,0.9,0.4,0.6,57.7,0.1,0.2,40.0,0.8,89.7,0.1,12.8,0.0,0.0,0.0,5.1,0.1,12.8
454,Svi Mykhailiuk,CHA,18,11,7,5.8,0.3,0.0,0.1,0.0,0.1,0.1,50.0,0.1,20.0,0.1,20.0,0.1,20.0,0.0,0.0,0.1,20.0
455,T.J. McConnell,IND,64,28,36,19.7,11.8,2.3,4.4,52.1,0.3,0.4,87.5,5.1,43.0,6.2,52.2,1.3,11.0,0.8,6.3,0.2,1.6
456,T.J. Warren,PHX,31,20,11,17.1,2.6,0.7,1.8,40.4,0.2,0.3,70.0,1.7,64.6,0.5,19.5,0.1,4.9,0.1,4.9,0.2,6.1
457,Taj Gibson,WAS,41,19,22,9.8,0.1,0.0,0.1,66.7,0.0,0.0,0.0,0.1,100.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
458,Talen Horton-Tucker,UTA,53,26,27,18.1,8.2,1.9,3.7,52.6,1.0,1.2,80.0,4.9,60.1,3.0,36.2,0.7,8.5,0.8,9.6,0.6,7.3
459,Tari Eason,HOU,66,15,51,20.4,4.0,0.7,1.8,37.0,0.4,0.5,84.8,1.8,44.9,1.6,39.3,0.3,7.1,0.3,7.1,0.2,6.0
460,Taurean Prince,MIN,42,24,18,21.4,3.5,0.9,1.7,54.2,0.2,0.3,66.7,2.1,60.3,1.0,29.5,0.2,6.8,0.5,13.7,0.1,4.1
461,Terance Mann,LAC,67,35,32,23.4,4.4,1.0,1.8,52.9,0.5,0.6,87.8,2.5,56.9,1.9,44.1,0.5,11.2,0.3,5.8,0.3,7.1
462,Terence Davis,SAC,52,31,21,13.2,2.1,0.3,0.6,45.5,0.3,0.3,88.9,0.9,42.2,1.0,45.9,0.2,8.3,0.3,12.8,0.2,8.3
463,Terrence Ross,PHX,47,19,28,22.2,2.3,0.8,1.5,52.2,0.2,0.2,100.0,1.7,75.7,0.6,24.3,0.1,6.5,0.1,3.7,0.1,3.7
464,Terry Rozier,CHA,57,18,39,35.7,12.9,2.8,6.3,44.1,1.2,1.6,78.7,7.0,54.1,4.9,38.3,1.1,8.4,0.5,4.2,0.8,6.0
465,Terry Taylor,CHI,28,10,18,8.3,1.1,0.4,0.7,52.6,0.1,0.1,75.0,0.8,76.7,0.3,23.3,0.0,3.3,0.1,6.7,0.1,6.7
466,Thaddeus Young,TOR,54,23,31,14.7,0.8,0.2,0.4,60.0,0.1,0.1,66.7,0.5,65.1,0.3,39.5,0.1,9.3,0.1,7.0,0.1,7.0
467,Thanasis Antetokounmpo,MIL,28,20,8,4.0,0.3,0.0,0.2,20.0,0.0,0.1,50.0,0.1,33.3,0.1,33.3,0.0,0.0,0.0,0.0,0.0,11.1
468,Theo Maledon,CHA,36,10,26,16.1,4.7,0.8,1.8,43.9,0.8,0.9,90.9,2.5,53.3,2.1,45.0,0.5,10.7,0.2,3.6,0.5,10.1
469,Theo Pinson,DAL,35,17,18,6.9,0.6,0.1,0.2,42.9,0.0,0.1,50.0,0.2,38.1,0.3,52.4,0.1,14.3,0.1,9.5,0.0,4.8
470,Thomas Bryant,DEN,52,29,23,19.4,0.3,0.1,0.2,75.0,0.0,0.1,50.0,0.3,88.2,0.1,17.6,0.0,0.0,0.1,17.6,0.0,11.8
471,Tim Hardaway Jr.,DAL,61,34,27,30.2,2.8,0.6,1.7,34.3,0.4,0.6,69.4,1.6,57.9,0.7,23.4,0.1,4.1,0.1,4.7,0.3,10.5
472,Tobias Harris,PHI,61,40,21,33.2,6.1,1.4,2.9,49.4,0.4,0.5,89.7,3.4,56.2,2.4,39.8,0.5,8.1,0.4,6.2,0.2,4.0
473,Tony Bradley,CHI,11,4,7,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,Torrey Craig,PHX,63,36,27,25.3,1.9,0.3,0.8,39.2,0.1,0.1,62.5,0.7,39.0,0.7,38.1,0.2,12.7,0.2,12.7,0.1,3.4
475,Trae Young,ATL,60,32,28,35.0,18.4,4.1,8.7,47.0,2.7,3.1,87.5,11.1,60.4,6.8,36.7,2.4,12.8,1.1,5.7,1.5,8.3
476,Tre Jones,SAS,54,16,38,29.0,11.3,2.6,6.0,43.2,0.9,1.0,90.7,6.2,55.1,4.1,35.8,0.9,8.3,0.5,4.6,0.5,4.4
477,Tre Mann,OKC,58,26,32,18.2,6.1,1.0,2.5,41.0,0.3,0.4,76.9,2.4,40.0,2.9,47.3,0.6,10.1,0.4,6.2,0.2,3.7
478,Trendon Watford,POR,50,24,26,17.5,2.9,0.9,1.3,65.7,0.5,0.7,76.5,2.4,82.2,1.0,32.9,0.3,8.9,0.2,6.8,0.3,11.6
479,Trent Forrest,ATL,18,6,12,13.3,4.5,0.9,1.9,48.6,0.0,0.0,0.0,1.9,43.2,2.3,50.6,0.7,16.0,0.2,3.7,0.0,0.0
480,Trevelin Queen,IND,7,2,5,10.0,1.1,0.1,0.4,33.3,0.0,0.0,0.0,0.3,25.0,0.7,62.5,0.0,0.0,0.0,0.0,0.0,0.0
481,Trevor Hudgins,HOU,5,0,5,5.7,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,66.7,0.0,0.0,0.0,0.0,0.0,0.0
482,Trevor Keels,NYK,2,2,0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,Trey Lyles,SAC,59,36,23,16.5,2.4,0.6,0.9,60.7,0.5,0.6,77.8,1.7,73.6,0.8,35.7,0.3,12.9,0.2,8.6,0.3,12.9
484,Trey Murphy III,NOP,63,29,34,29.5,3.1,0.7,1.4,50.0,0.5,0.5,91.2,1.9,62.9,1.2,37.6,0.3,10.8,0.2,6.2,0.3,8.8
485,Troy Brown Jr.,LAL,61,30,31,24.6,1.3,0.3,0.8,43.5,0.0,0.0,100.0,0.7,58.4,0.4,28.6,0.1,5.2,0.1,9.1,0.0,1.3
486,Ty Jerome,GSW,43,20,23,18.6,5.6,1.3,2.4,51.4,0.6,0.6,88.9,3.2,56.7,2.6,45.8,0.6,11.3,0.2,3.3,0.3,5.8
487,TyTy Washington Jr.,HOU,29,4,25,13.8,3.2,1.0,1.8,52.8,0.1,0.2,66.7,2.1,65.6,1.2,36.6,0.2,7.5,0.1,3.2,0.1,3.2
488,Tyler Dorsey,DAL,3,2,1,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,Tyler Herro,MIA,54,29,25,35.5,11.3,2.6,5.3,50.4,1.1,1.3,84.3,6.6,58.2,4.5,39.6,1.0,9.2,0.7,6.1,0.6,5.8
490,Tyrese Haliburton,IND,54,28,26,33.7,15.1,3.0,5.6,52.8,1.2,1.4,84.4,7.5,49.9,7.8,51.9,2.2,14.7,0.6,4.0,0.7,4.9
491,Tyrese Martin,ATL,13,8,5,3.5,0.5,0.0,0.2,0.0,0.2,0.2,100.0,0.2,33.3,0.2,33.3,0.0,0.0,0.0,0.0,0.1,16.7
492,Tyrese Maxey,PHI,47,31,16,33.0,9.6,2.8,5.6,49.6,1.5,1.8,82.1,7.2,75.1,2.6,27.1,0.7,7.3,0.3,3.3,0.9,9.3
493,Tyus Jones,MEM,65,39,26,23.2,5.0,1.6,3.2,48.8,0.4,0.4,82.1,3.5,71.0,1.4,27.2,0.3,5.9,0.2,3.1,0.2,4.3
494,Udoka Azubuike,UTA,26,14,12,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,Udonis Haslem,MIA,6,3,3,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,Usman Garuba,HOU,59,14,45,13.3,0.2,0.0,0.1,33.3,0.1,0.1,75.0,0.1,55.6,0.0,22.2,0.0,0.0,0.0,11.1,0.0,22.2
497,Vernon Carey Jr.,WAS,11,8,3,2.6,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,50.0,0.1,50.0,0.0,0.0,0.0,0.0
498,Victor Oladipo,MIA,35,21,14,27.3,6.4,1.2,2.7,45.3,0.7,0.8,79.3,3.1,48.4,2.7,41.3,0.5,8.0,0.4,5.8,0.4,6.2
499,Vince Williams Jr.,MEM,11,6,5,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,Vit Krejci,ATL,22,11,11,5.6,0.7,0.1,0.3,33.3,0.0,0.0,0.0,0.2,25.0,0.5,62.5,0.2,25.0,0.0,0.0,0.0,0.0
501,Vlatko Cancar,DEN,48,33,15,16.5,1.2,0.2,0.5,32.0,0.1,0.1,100.0,0.4,35.7,0.5,39.3,0.2,14.3,0.1,5.4,0.0,3.6
502,Walker Kessler,UTA,63,30,33,22.2,0.1,0.0,0.0,66.7,0.0,0.0,50.0,0.1,83.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,16.7
503,Wendell Carter Jr.,ORL,44,19,25,29.6,2.7,1.0,1.6,60.9,0.6,0.8,79.4,2.5,92.4,0.5,16.8,0.1,4.2,0.3,10.1,0.4,16.0
504,Wendell Moore Jr.,MIN,25,13,12,5.8,0.8,0.2,0.2,100.0,0.1,0.1,100.0,0.4,52.6,0.4,52.6,0.0,5.3,0.2,21.1,0.0,5.3
505,Wenyen Gabriel,LAL,53,27,26,14.9,0.5,0.2,0.2,80.0,0.0,0.0,50.0,0.3,58.6,0.2,44.8,0.0,0.0,0.1,13.8,0.0,3.4
506,Wesley Matthews,MIL,39,29,10,15.6,0.7,0.1,0.3,30.0,0.2,0.2,100.0,0.4,48.3,0.3,44.8,0.1,6.9,0.0,3.4,0.1,13.8
507,Will Barton,TOR,45,20,25,18.5,3.6,0.6,1.6,35.1,0.4,0.4,80.0,1.5,42.3,1.5,42.3,0.5,12.9,0.2,6.1,0.2,6.1
508,Willy Hernangomez,NOP,33,18,15,13.2,0.5,0.1,0.2,50.0,0.2,0.2,87.5,0.5,93.8,0.1,12.5,0.0,0.0,0.1,12.5,0.1,25.0
509,Xavier Tillman,MEM,46,28,18,17.3,0.7,0.3,0.5,57.1,0.0,0.0,0.0,0.5,80.0,0.1,16.7,0.0,0.0,0.0,6.7,0.0,0.0
510,Yuta Watanabe,BKN,46,24,22,17.7,1.5,0.2,0.6,40.7,0.1,0.2,75.0,0.6,41.8,0.7,47.8,0.2,10.4,0.1,4.5,0.1,6.0
511,Zach Collins,SAS,53,16,37,22.0,1.1,0.4,0.7,59.0,0.1,0.2,60.0,1.0,94.6,0.2,14.3,0.0,3.6,0.0,3.6,0.1,8.9
512,Zach LaVine,CHI,61,28,33,35.9,10.2,2.6,4.8,53.6,2.1,2.4,87.1,7.5,73.8,3.4,33.2,0.7,6.9,0.6,6.3,1.2,11.9
513,Zeke Nnaji,DEN,43,29,14,13.5,0.2,0.0,0.0,50.0,0.0,0.0,0.0,0.0,28.6,0.1,57.1,0.0,0.0,0.0,0.0,0.0,0.0
514,Ziaire Williams,MEM,34,20,14,15.1,1.3,0.3,0.6,42.9,0.1,0.1,100.0,0.6,46.7,0.5,35.6,0.1,8.9,0.2,15.6,0.0,2.2
515,Zion Williamson,NOP,29,17,12,33.0,16.2,4.6,7.9,58.3,2.9,3.9,74.6,12.5,77.2,4.2,26.2,0.9,5.3,1.6,9.6,1.9,11.9
