,PLAYER,TEAM,GP,W,L,MIN,Touches,Paint Touches,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,Pass,Pass%,AST,AST%,TO,TOV%,PF,PF%
429,Robert Williams III,BOS,33,22,11,23.3,30.5,7.1,3.2,4.2,77.4,0.5,0.7,62.5,7.0,98.3,2.1,29.1,0.3,3.8,0.4,5.1,0.3,4.7
430,Robin Lopez,CLE,35,24,11,7.5,8.1,1.8,0.6,0.9,65.6,0.0,0.1,50.0,1.3,71.0,0.4,24.2,0.1,6.5,0.3,14.5,0.0,1.6
431,Rodney McGruder,DET,32,4,28,16.4,18.7,0.9,0.4,0.4,85.7,0.1,0.1,100.0,0.8,96.4,0.3,39.3,0.1,7.1,0.1,7.1,0.0,3.6
432,Romeo Langford,SAS,38,11,27,20.2,22.6,1.8,0.7,1.0,71.8,0.1,0.1,100.0,1.6,89.6,0.6,31.3,0.1,6.0,0.1,4.5,0.1,3.0
433,Ron Harper Jr.,TOR,5,3,2,3.3,3.8,0.2,0.2,0.2,100.0,0.0,0.0,0.0,0.4,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,Royce O'Neale,BKN,72,39,33,31.8,60.8,0.7,0.2,0.4,46.4,0.0,0.0,0.0,0.4,49.1,0.3,37.7,0.1,11.3,0.0,3.8,0.0,0.0
435,Rudy Gay,UTA,56,29,27,14.6,23.6,0.9,0.2,0.5,44.8,0.2,0.2,91.7,0.7,73.1,0.2,19.2,0.1,7.7,0.1,7.7,0.1,9.6
436,Rudy Gobert,MIN,66,31,35,30.9,44.4,11.1,4.3,6.3,69.5,1.9,2.8,67.6,10.8,97.8,2.0,18.2,0.3,3.0,0.8,7.7,1.3,12.0
437,Rui Hachimura,LAL,58,34,24,23.3,30.3,1.8,0.8,1.3,60.5,0.2,0.2,71.4,1.8,96.3,0.3,16.8,0.0,1.9,0.1,4.7,0.1,5.6
438,Russell Westbrook,LAC,69,33,36,29.0,63.7,1.7,0.5,0.8,61.4,0.2,0.3,80.0,1.3,78.1,0.4,27.2,0.1,6.1,0.1,6.1,0.1,7.9
439,Ryan Arcidiacono,POR,20,9,11,8.6,19.6,0.1,0.1,0.1,100.0,0.0,0.0,0.0,0.1,100.0,0.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0
440,Ryan Rollins,GSW,12,5,7,5.2,11.6,0.4,0.1,0.2,50.0,0.0,0.0,0.0,0.2,40.0,0.1,20.0,0.0,0.0,0.2,40.0,0.0,0.0
441,Saben Lee,PHX,22,14,8,13.7,31.5,0.6,0.1,0.2,50.0,0.1,0.1,100.0,0.3,46.2,0.3,53.8,0.1,15.4,0.0,7.7,0.0,7.7
442,Saddiq Bey,ATL,71,21,50,27.6,37.5,1.1,0.4,0.8,51.9,0.2,0.2,85.7,1.0,88.5,0.2,20.5,0.0,3.8,0.0,0.0,0.1,7.7
443,Sam Hauser,BOS,76,52,24,15.6,18.2,0.6,0.2,0.3,69.2,0.0,0.0,0.0,0.5,81.8,0.2,36.4,0.0,6.8,0.0,2.3,0.0,0.0
444,Sam Merrill,CLE,3,3,0,3.6,5.0,0.3,0.3,0.3,100.0,0.0,0.0,0.0,0.7,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,Sandro Mamukelashvili,SAS,38,20,18,14.1,25.6,2.1,0.6,1.0,61.5,0.1,0.1,75.0,1.3,63.8,0.8,38.8,0.2,7.5,0.2,7.5,0.1,2.5
446,Santi Aldama,MEM,74,46,28,22.1,29.4,2.2,1.0,1.5,65.1,0.3,0.4,66.7,2.3,100.6,0.4,18.1,0.1,3.6,0.0,1.8,0.2,7.8
447,Scottie Barnes,TOR,72,35,37,35.0,72.6,4.9,1.8,3.0,59.8,0.5,0.6,84.1,4.2,84.5,1.3,25.7,0.3,6.5,0.3,5.1,0.3,5.9
448,Scotty Pippen Jr.,LAL,6,1,5,5.3,12.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0
449,Serge Ibaka,MIL,16,11,5,11.6,13.5,2.2,0.8,1.1,66.7,0.4,0.5,75.0,1.9,85.7,0.6,25.7,0.0,0.0,0.1,5.7,0.2,8.6
450,Seth Curry,BKN,57,34,23,20.5,33.0,0.1,0.0,0.1,66.7,0.0,0.0,0.0,0.1,50.0,0.1,62.5,0.0,12.5,0.0,0.0,0.0,0.0
451,Shaedon Sharpe,POR,76,31,45,21.7,24.3,1.3,0.7,0.9,73.9,0.1,0.2,50.0,1.4,109.0,0.2,16.0,0.0,2.0,0.1,7.0,0.1,7.0
452,Shai Gilgeous-Alexander,OKC,65,32,33,35.5,72.9,1.5,0.7,0.9,72.9,0.1,0.1,83.3,1.4,96.9,0.3,21.9,0.1,4.2,0.1,9.4,0.0,3.1
453,Shake Milton,PHI,72,50,22,20.2,37.6,0.7,0.3,0.4,75.9,0.1,0.1,90.0,0.8,103.8,0.2,23.1,0.1,9.6,0.1,7.7,0.1,7.7
454,Shaquille Harrison,POR,1,0,1,24.4,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,Simone Fontecchio,UTA,47,24,23,13.9,17.0,0.7,0.1,0.4,33.3,0.1,0.1,75.0,0.3,46.9,0.2,25.0,0.0,3.1,0.1,9.4,0.0,6.3
456,Skylar Mays,POR,1,0,1,30.1,74.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
457,Spencer Dinwiddie,BKN,75,38,37,34.5,68.2,0.3,0.1,0.1,44.4,0.0,0.0,0.0,0.1,37.5,0.2,58.3,0.0,8.3,0.0,0.0,0.0,0.0
458,Stanley Johnson,SAS,29,5,24,15.8,26.0,1.0,0.2,0.4,41.7,0.1,0.1,100.0,0.4,41.4,0.5,48.3,0.1,10.3,0.0,3.4,0.0,3.4
459,Stanley Umude,DET,1,0,1,2.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,Stephen Curry,GSW,51,26,25,35.1,79.7,1.5,0.6,0.8,72.1,0.2,0.2,100.0,1.4,98.6,0.3,21.6,0.1,5.4,0.1,8.1,0.1,4.1
461,Sterling Brown,LAL,4,2,2,6.1,6.0,0.8,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0
462,Steven Adams,MEM,42,28,14,27.0,43.2,8.5,2.7,4.6,59.6,0.5,1.4,37.3,6.0,70.4,2.3,27.0,0.3,3.1,0.5,5.6,0.6,6.8
463,Svi Mykhailiuk,CHA,28,15,13,12.0,14.4,0.4,0.1,0.2,33.3,0.0,0.1,50.0,0.2,41.7,0.2,41.7,0.0,8.3,0.0,0.0,0.0,8.3
464,T.J. McConnell,IND,73,31,42,20.3,55.0,0.4,0.1,0.1,62.5,0.0,0.0,100.0,0.2,37.5,0.3,59.4,0.0,9.4,0.1,12.5,0.0,3.1
465,T.J. Warren,PHX,40,24,16,16.6,21.9,1.2,0.5,0.9,60.0,0.1,0.1,50.0,1.1,95.7,0.2,14.9,0.0,0.0,0.1,6.4,0.1,4.3
466,Taj Gibson,WAS,48,21,27,9.7,14.7,2.1,0.7,1.1,63.6,0.2,0.3,66.7,1.7,79.4,0.6,26.5,0.2,10.8,0.2,7.8,0.1,5.9
467,Talen Horton-Tucker,UTA,63,30,33,19.7,44.2,0.6,0.1,0.3,27.3,0.0,0.1,75.0,0.3,40.0,0.2,32.5,0.0,5.0,0.0,0.0,0.0,5.0
468,Tari Eason,HOU,78,19,59,21.3,32.3,3.2,1.2,2.0,57.3,0.3,0.4,68.6,2.7,82.8,0.7,20.8,0.2,4.8,0.2,6.4,0.2,6.8
469,Taurean Prince,MIN,50,28,22,21.8,28.5,0.6,0.3,0.4,78.9,0.0,0.0,100.0,0.7,117.2,0.1,20.7,0.0,3.4,0.0,6.9,0.0,3.4
470,Terance Mann,LAC,77,41,36,23.2,37.6,1.6,0.6,0.9,71.4,0.1,0.2,75.0,1.5,92.8,0.5,32.0,0.1,4.8,0.1,6.4,0.1,4.0
471,Terence Davis,SAC,60,37,23,12.9,19.9,0.5,0.2,0.3,72.2,0.0,0.0,100.0,0.5,90.3,0.1,25.8,0.0,3.2,0.0,0.0,0.0,3.2
472,Terrence Ross,PHX,58,24,34,21.2,21.9,0.1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,40.0,0.1,60.0,0.0,0.0,0.0,20.0,0.0,0.0
473,Terry Rozier,CHA,63,19,44,35.3,75.2,1.0,0.2,0.6,40.0,0.0,0.0,0.0,0.5,49.2,0.3,31.1,0.0,4.9,0.0,4.9,0.0,0.0
474,Terry Taylor,CHI,29,11,18,8.2,9.6,1.0,0.4,0.6,70.6,0.0,0.1,50.0,0.9,92.9,0.2,25.0,0.0,0.0,0.1,7.1,0.0,3.6
475,Thaddeus Young,TOR,54,23,31,14.7,26.4,2.6,1.2,1.7,71.1,0.1,0.1,62.5,2.5,96.5,0.6,24.8,0.1,5.7,0.1,5.7,0.1,2.8
476,Thanasis Antetokounmpo,MIL,33,23,10,4.2,4.8,0.7,0.1,0.2,50.0,0.1,0.2,33.3,0.3,45.5,0.2,31.8,0.0,4.5,0.1,9.1,0.1,13.6
477,Theo Maledon,CHA,40,13,27,17.3,40.9,0.3,0.1,0.1,100.0,0.0,0.0,0.0,0.2,61.5,0.2,46.2,0.0,7.7,0.1,15.4,0.0,0.0
478,Theo Pinson,DAL,38,19,19,6.6,12.9,0.3,0.0,0.1,25.0,0.0,0.1,50.0,0.1,27.3,0.1,45.5,0.1,27.3,0.0,9.1,0.0,9.1
479,Thomas Bryant,DEN,58,32,26,18.3,26.6,4.9,2.3,3.4,68.7,0.8,1.0,73.3,5.7,115.9,0.6,13.1,0.1,2.5,0.2,3.9,0.5,10.6
480,Tim Hardaway Jr.,DAL,68,36,32,30.3,44.9,0.5,0.2,0.3,66.7,0.1,0.1,83.3,0.5,102.9,0.1,25.7,0.0,5.7,0.0,2.9,0.0,8.6
481,Tobias Harris,PHI,71,46,25,33.1,49.2,1.9,0.8,1.1,80.0,0.2,0.2,78.6,1.9,96.4,0.6,29.7,0.1,2.9,0.1,4.3,0.1,3.6
482,Tony Bradley,CHI,11,4,7,2.9,5.2,0.3,0.1,0.2,50.0,0.0,0.0,0.0,0.2,66.7,0.1,33.3,0.0,0.0,0.0,0.0,0.0,0.0
483,Torrey Craig,PHX,74,41,33,25.1,32.7,2.5,0.9,1.5,61.1,0.1,0.2,73.3,1.9,77.4,0.8,30.1,0.1,4.8,0.1,4.3,0.1,3.2
484,Trae Young,ATL,70,36,34,34.5,79.6,0.7,0.2,0.3,80.0,0.1,0.1,100.0,0.5,77.1,0.2,33.3,0.0,6.3,0.1,10.4,0.0,4.2
485,Tre Jones,SAS,62,17,45,29.1,67.0,0.7,0.1,0.2,72.7,0.0,0.0,100.0,0.3,48.8,0.4,61.0,0.1,12.2,0.0,7.3,0.0,2.4
486,Tre Mann,OKC,64,29,35,17.7,29.9,0.4,0.1,0.3,42.1,0.0,0.0,100.0,0.3,69.2,0.1,19.2,0.0,3.8,0.0,0.0,0.0,3.8
487,Trendon Watford,POR,58,25,33,18.9,34.6,1.5,0.5,0.8,57.4,0.1,0.1,75.0,1.0,69.8,0.5,32.6,0.1,9.3,0.1,5.8,0.1,4.7
488,Trent Forrest,ATL,20,7,13,12.3,20.7,0.4,0.2,0.3,80.0,0.0,0.0,0.0,0.4,100.0,0.1,25.0,0.0,0.0,0.1,12.5,0.0,0.0
489,Trevelin Queen,IND,7,2,5,10.0,17.3,1.3,0.4,0.9,50.0,0.0,0.0,0.0,0.9,66.7,0.4,33.3,0.1,11.1,0.0,0.0,0.0,0.0
490,Trevor Hudgins,HOU,5,0,5,5.7,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,Trevor Keels,NYK,3,3,0,2.7,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,Trey Lyles,SAC,69,42,27,16.8,26.7,1.6,0.6,0.9,63.3,0.3,0.4,80.0,1.5,96.3,0.3,20.4,0.1,4.6,0.1,4.6,0.2,13.0
493,Trey Murphy III,NOP,74,36,38,30.4,35.3,1.4,0.8,1.0,78.9,0.1,0.1,100.0,1.7,120.2,0.3,22.1,0.0,1.0,0.1,4.8,0.0,2.9
494,Troy Brown Jr.,LAL,71,36,35,24.6,27.0,1.4,0.4,0.6,59.1,0.2,0.3,94.4,1.0,71.4,0.6,40.8,0.1,8.2,0.1,4.1,0.1,8.2
495,Ty Jerome,GSW,44,21,23,18.5,40.1,0.3,0.2,0.2,100.0,0.0,0.0,0.0,0.3,93.3,0.1,33.3,0.0,6.7,0.0,6.7,0.0,0.0
496,TyTy Washington Jr.,HOU,30,5,25,13.7,27.9,0.1,0.0,0.1,50.0,0.0,0.0,0.0,0.1,50.0,0.1,50.0,0.0,25.0,0.0,0.0,0.0,0.0
497,Tyler Dorsey,DAL,3,2,1,2.8,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,Tyler Herro,MIA,63,33,30,35.3,66.3,0.7,0.3,0.4,60.7,0.1,0.1,100.0,0.6,84.4,0.2,24.4,0.0,4.4,0.0,4.4,0.0,4.4
499,Tyrese Haliburton,IND,56,28,28,33.6,94.2,0.4,0.1,0.2,58.3,0.0,0.0,0.0,0.3,63.6,0.2,40.9,0.0,9.1,0.0,4.5,0.0,0.0
500,Tyrese Martin,ATL,13,8,5,3.5,4.6,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,66.7,0.0,0.0,0.0,0.0,0.0,0.0
501,Tyrese Maxey,PHI,58,38,20,33.5,68.5,0.3,0.1,0.2,50.0,0.0,0.0,50.0,0.2,65.0,0.2,45.0,0.1,20.0,0.0,0.0,0.0,5.0
502,Tyus Jones,MEM,76,49,27,24.2,54.4,0.2,0.0,0.1,25.0,0.0,0.0,0.0,0.0,20.0,0.1,33.3,0.0,6.7,0.1,33.3,0.0,0.0
503,Udoka Azubuike,UTA,31,16,15,7.8,7.3,2.7,1.3,1.5,85.4,0.1,0.3,30.0,2.7,102.4,0.5,16.9,0.0,1.2,0.4,13.3,0.1,4.8
504,Udonis Haslem,MIA,6,3,3,7.9,9.8,0.8,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,20.0,0.0,0.0,0.0,0.0,0.0,0.0
505,Usman Garuba,HOU,71,18,53,13.2,19.2,3.0,0.7,1.3,50.5,0.2,0.3,58.3,1.5,50.0,1.3,44.0,0.2,7.9,0.2,6.5,0.1,4.6
506,Vernon Carey Jr.,WAS,11,8,3,2.6,4.0,0.6,0.2,0.4,50.0,0.2,0.2,100.0,0.5,85.7,0.1,14.3,0.0,0.0,0.1,14.3,0.1,14.3
507,Victor Oladipo,MIA,40,22,18,26.4,49.0,0.5,0.2,0.3,50.0,0.1,0.1,100.0,0.4,73.7,0.2,31.6,0.0,5.3,0.0,0.0,0.0,5.3
508,Vince Williams Jr.,MEM,11,6,5,4.7,5.3,0.5,0.2,0.3,66.7,0.0,0.0,0.0,0.4,80.0,0.1,20.0,0.0,0.0,0.1,20.0,0.0,0.0
509,Vit Krejci,ATL,26,13,13,5.4,6.1,0.3,0.1,0.1,100.0,0.0,0.0,0.0,0.2,66.7,0.2,55.6,0.0,11.1,0.0,0.0,0.0,0.0
510,Vlatko Cancar,DEN,55,36,19,15.0,20.6,1.5,0.5,0.7,75.0,0.2,0.2,91.7,1.4,88.2,0.5,34.1,0.2,10.6,0.1,3.5,0.1,7.1
511,Walker Kessler,UTA,73,34,39,23.0,24.4,7.2,3.4,4.5,75.2,0.6,1.2,50.0,7.5,105.6,1.4,19.2,0.3,4.4,0.4,5.4,0.6,7.9
512,Wendell Carter Jr.,ORL,54,25,29,30.0,53.1,6.0,2.6,3.5,72.8,1.0,1.4,73.0,6.3,104.6,1.1,19.2,0.2,3.1,0.4,6.8,0.6,10.8
513,Wendell Moore Jr.,MIN,27,14,13,5.5,9.7,0.3,0.1,0.1,50.0,0.1,0.1,100.0,0.2,85.7,0.0,14.3,0.0,0.0,0.0,14.3,0.0,14.3
514,Wenyen Gabriel,LAL,63,33,30,15.2,20.2,4.0,1.4,2.2,65.0,0.4,0.7,64.3,3.4,84.3,1.1,26.7,0.1,3.5,0.2,5.9,0.3,6.3
515,Wesley Matthews,MIL,47,34,13,15.5,14.5,0.9,0.3,0.4,68.4,0.1,0.1,75.0,0.6,69.0,0.4,47.6,0.1,7.1,0.0,2.4,0.0,2.4
516,Will Barton,TOR,52,25,27,17.9,29.6,0.4,0.1,0.2,87.5,0.0,0.0,100.0,0.3,84.2,0.2,42.1,0.0,10.5,0.0,5.3,0.0,5.3
517,Willy Hernangomez,NOP,38,23,15,12.0,23.3,4.1,1.6,2.7,59.2,0.9,1.2,73.9,4.2,101.3,0.5,11.5,0.1,2.5,0.2,5.1,0.6,14.0
518,Xavier Cooks,WAS,5,1,4,3.7,5.0,0.6,0.2,0.2,100.0,0.0,0.0,0.0,0.4,66.7,0.2,33.3,0.0,0.0,0.2,33.3,0.0,0.0
519,Xavier Moon,LAC,3,1,2,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,Xavier Sneed,CHA,1,0,1,7.8,16.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,Xavier Tillman,MEM,58,38,20,19.3,31.3,4.9,1.7,2.4,69.1,0.4,0.8,54.3,3.8,78.0,1.8,36.5,0.3,5.7,0.2,4.3,0.4,8.2
522,Yuta Watanabe,BKN,54,27,27,16.2,17.0,0.8,0.3,0.5,68.0,0.0,0.0,100.0,0.7,88.4,0.3,32.6,0.1,7.0,0.0,4.7,0.0,2.3
523,Zach Collins,SAS,60,18,42,22.9,38.1,5.1,1.8,2.8,65.5,0.7,0.8,81.6,4.4,85.7,1.3,25.3,0.2,3.9,0.4,8.1,0.4,6.8
524,Zach LaVine,CHI,72,35,37,36.1,62.3,0.9,0.5,0.7,79.2,0.1,0.1,100.0,1.1,124.2,0.2,16.7,0.1,6.1,0.0,3.0,0.0,4.5
525,Zeke Nnaji,DEN,49,33,16,13.7,13.0,3.0,1.3,1.9,69.1,0.5,0.6,80.0,3.1,105.5,0.5,15.8,0.0,1.4,0.1,4.8,0.3,9.6
526,Ziaire Williams,MEM,36,21,15,14.7,16.5,1.1,0.6,0.8,77.8,0.2,0.3,80.0,1.4,131.6,0.1,5.3,0.0,0.0,0.1,7.9,0.1,13.2
527,Zion Williamson,NOP,29,17,12,33.0,66.0,4.5,2.3,3.2,72.3,0.5,0.9,60.0,5.2,116.0,0.6,13.0,0.1,2.3,0.2,4.6,0.4,8.4
