,Player,Team,Age,Less than 5ft._FGM,Less than 5ft._FGA,Less than 5ft._FG%,5-9 ft._FGM,5-9 ft._FGA,5-9 ft._FG%,10-14 ft._FGM,10-14 ft._FGA,10-14 ft._FG%,15-19 ft._FGM,15-19 ft._FGA,15-19 ft._FG%,20-24 ft._FGM,20-24 ft._FGA,20-24 ft._FG%,25-29 ft._FGM,25-29 ft._FGA,25-29 ft._FG%
464,Stanley Johnson,SAS,26,1.1,1.6,65.3,0.3,0.6,44.4,0.2,0.4,45.5,0.0,0.1,0.0,0.4,0.7,52.4,0.3,0.6,47.4
465,Stanley Umude,DET,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
466,Stephen Curry,GSW,35,2.9,4.1,69.4,0.9,2.0,46.2,0.6,1.0,54.5,0.6,1.3,44.4,1.1,2.3,48.0,3.7,8.6,43.6
467,Sterling Brown,LAL,28,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0
468,Steven Adams,MEM,29,3.2,5.1,63.4,0.5,1.0,45.5,0.0,0.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,Svi Mykhailiuk,CHA,25,0.7,1.1,61.3,0.0,0.5,8.3,0.1,0.2,50.0,0.2,0.3,57.1,0.6,1.3,44.4,0.7,1.4,48.8
470,T.J. McConnell,IND,31,1.9,3.1,61.3,0.9,1.7,51.2,0.5,1.1,46.5,0.1,0.2,76.9,0.2,0.4,44.8,0.2,0.5,40.5
471,T.J. Warren,PHX,29,0.9,1.4,64.4,0.6,1.2,47.1,0.7,1.4,47.5,0.5,0.9,57.6,0.3,0.9,31.6,0.3,0.7,39.3
472,Taj Gibson,WAS,37,0.8,1.2,68.4,0.1,0.3,35.7,0.1,0.3,50.0,0.1,0.3,40.0,0.1,0.3,31.3,0.1,0.2,33.3
473,Talen Horton-Tucker,UTA,22,2.0,3.7,54.7,0.6,1.5,43.8,0.2,0.7,34.9,0.1,0.3,28.6,0.3,1.0,33.8,0.6,2.1,27.1
474,Tari Eason,HOU,21,2.6,4.7,54.1,0.2,0.8,29.7,0.1,0.2,23.5,0.0,0.1,12.5,0.3,0.9,31.9,0.4,1.2,35.7
475,Taurean Prince,MIN,29,1.2,2.0,62.7,0.3,0.7,42.9,0.2,0.3,66.7,0.2,0.3,44.4,0.8,2.1,40.0,0.5,1.4,34.2
476,Terance Mann,LAC,26,2.0,2.9,68.7,0.1,0.5,28.9,0.1,0.4,37.9,0.1,0.2,58.3,0.5,1.5,35.0,0.5,1.1,44.2
477,Terence Davis,SAC,25,0.7,1.3,57.5,0.1,0.2,66.7,0.0,0.1,20.0,0.1,0.3,46.7,0.6,1.5,41.8,0.8,2.2,35.3
478,Terrence Ross,PHX,32,0.3,0.4,63.0,0.2,0.4,47.8,0.4,1.0,42.4,0.6,1.2,53.5,0.7,1.6,44.0,0.9,2.6,35.0
479,Terry Rozier,CHA,29,2.8,5.0,56.1,0.9,2.4,37.0,0.7,1.7,44.8,0.6,1.3,44.0,1.1,3.7,29.9,1.7,4.6,36.6
480,Terry Taylor,CHI,23,0.9,1.4,64.9,0.1,0.4,37.5,0.0,0.1,33.3,0.0,0.0,0.0,0.1,0.4,20.0,0.1,0.4,33.3
481,Thaddeus Young,TOR,34,1.3,1.8,70.4,0.5,1.0,52.7,0.0,0.1,28.6,0.0,0.1,50.0,0.1,0.5,20.0,0.0,0.2,12.5
482,Thanasis Antetokounmpo,MIL,30,0.3,0.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0
483,Theo Maledon,CHA,21,0.9,1.7,52.9,0.3,1.0,27.5,0.3,0.6,46.2,0.0,0.1,50.0,0.2,0.3,50.0,0.4,1.6,27.3
484,Theo Pinson,DAL,27,0.1,0.3,30.0,0.0,0.2,20.0,0.0,0.1,50.0,0.0,0.0,0.0,0.2,0.4,50.0,0.3,1.0,29.0
485,Thomas Bryant,DEN,25,2.7,3.6,75.4,0.3,0.7,42.1,0.3,0.6,50.0,0.2,0.4,45.8,0.1,0.4,36.4,0.3,0.6,48.6
486,Tim Hardaway Jr.,DAL,31,0.9,1.7,52.1,0.2,0.7,32.0,0.4,0.8,48.3,0.2,0.8,30.4,1.2,3.0,40.7,1.8,4.7,37.7
487,Tobias Harris,PHI,30,2.6,3.9,66.3,0.7,1.6,45.0,0.5,1.1,44.4,0.2,0.4,50.0,0.8,2.1,38.4,0.9,2.3,40.1
488,Tony Bradley,CHI,25,0.3,0.5,60.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.2,0.4,50.0,0.1,0.1,100
489,Torrey Craig,PHX,32,1.3,2.0,62.6,0.2,0.5,33.3,0.1,0.3,25.0,0.1,0.2,28.6,0.7,1.8,40.0,0.5,1.4,37.8
490,Trae Young,ATL,24,2.4,4.6,50.9,1.3,3.1,42.1,1.4,2.6,54.3,0.7,1.5,43.2,0.6,1.9,34.3,1.5,4.3,34.5
491,Tre Jones,SAS,23,2.4,4.1,58.0,0.7,1.8,40.7,0.9,2.2,43.4,0.2,0.5,45.7,0.3,1.1,27.1,0.4,1.3,29.8
492,Tre Mann,OKC,22,0.8,1.4,55.3,0.3,0.9,33.3,0.3,0.6,45.2,0.3,0.5,48.4,0.5,1.2,41.3,0.8,2.7,28.6
493,Trendon Watford,POR,22,1.6,2.5,64.6,0.6,1.1,56.9,0.2,0.4,45.8,0.0,0.0,50.0,0.1,0.3,21.1,0.3,0.7,44.2
494,Trent Forrest,ATL,24,0.4,0.9,40.0,0.7,1.4,48.1,0.2,0.4,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,Trevelin Queen,IND,26,0.7,1.4,50.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.1,0.6,25.0,0.1,1.6,9.1
496,Trevor Hudgins,HOU,24,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.4,14.3
497,Trevor Keels,NYK,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,0.3,0.3,100,0.0,1.0,0.0
498,Trey Lyles,SAC,27,1.2,1.9,62.5,0.1,0.3,43.5,0.0,0.0,50.0,0.0,0.0,0.0,0.6,1.4,40.4,0.6,1.8,33.3
499,Trey Murphy III,NOP,22,1.9,2.7,70.9,0.2,0.6,37.2,0.0,0.2,25.0,0.0,0.2,15.4,0.9,2.2,43.2,1.6,3.9,39.9
500,Troy Brown Jr.,LAL,23,1.0,1.6,60.5,0.1,0.3,23.8,0.1,0.2,35.7,0.1,0.2,27.8,0.7,1.9,37.3,0.7,1.8,40.4
501,Ty Jerome,GSW,25,0.8,1.2,66.7,0.4,1.0,46.5,0.5,1.0,52.3,0.1,0.2,37.5,0.3,0.8,39.4,0.5,1.2,39.3
502,TyTy Washington Jr.,HOU,21,0.2,0.5,50.0,0.5,1.0,48.3,0.4,0.8,56.5,0.1,0.4,30.0,0.4,1.0,35.5,0.2,1.6,14.9
503,Tyler Dorsey,DAL,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100,1.0,1.5,66.7,0.0,0.0,0.0
504,Tyler Herro,MIA,23,1.6,2.6,60.6,1.1,2.2,48.3,1.1,2.2,47.3,0.5,1.3,36.5,1.0,2.3,44.7,2.2,6.0,35.9
505,Tyrese Haliburton,IND,23,2.9,4.4,65.0,0.7,1.3,50.0,0.5,1.3,42.9,0.3,0.8,45.2,0.6,1.3,49.3,2.1,5.4,39.7
506,Tyrese Martin,ATL,24,0.3,0.5,57.1,0.1,0.1,100,0.0,0.1,0.0,0.1,0.4,33.3,0.0,0.2,0.0,0.1,0.3,33.3
507,Tyrese Maxey,PHI,22,2.6,4.6,57.1,0.9,2.0,45.8,0.7,1.4,47.6,0.4,1.0,43.3,0.8,1.7,45.6,1.8,4.3,42.6
508,Tyus Jones,MEM,26,0.6,1.2,55.4,0.6,1.2,49.5,0.9,2.0,46.8,0.2,0.4,41.4,0.7,1.6,45.7,0.8,2.5,32.8
509,Udoka Azubuike,UTA,23,1.4,1.6,84.9,0.2,0.3,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,Udonis Haslem,MIA,42,0.0,0.7,0.0,0.0,0.0,0.0,0.2,0.5,33.3,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.2,0.0
511,Usman Garuba,HOU,21,0.8,1.4,60.0,0.0,0.2,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,45.5,0.1,0.3,40.9
512,Vernon Carey Jr.,WAS,22,0.2,0.4,50.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0
513,Victor Oladipo,MIA,30,1.2,2.2,53.9,0.3,0.7,42.9,0.3,0.9,36.1,0.3,0.6,43.5,0.5,1.5,31.7,1.0,3.2,30.2
514,Vince Williams Jr.,MEM,22,0.3,0.4,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.2,0.6,40.0
515,Vit Krejci,ATL,22,0.3,0.5,61.5,0.0,0.0,100,0.0,0.1,0.0,0.1,0.1,100,0.2,0.4,44.4,0.0,0.5,9.1
516,Vlatko Cancar,DEN,25,0.8,1.2,68.1,0.2,0.5,42.3,0.0,0.1,28.6,0.0,0.0,50.0,0.4,0.9,47.9,0.3,1.1,30.5
517,Walker Kessler,UTA,21,3.9,5.1,75.7,0.1,0.4,30.8,0.0,0.0,100.0,0.0,0.1,50.0,0.0,0.1,25.0,0.0,0.0,0.0
518,Wendell Carter Jr.,ORL,23,3.2,4.3,75.4,0.3,0.8,41.9,0.4,0.9,46.0,0.3,0.9,37.3,0.6,1.3,43.8,0.9,2.7,31.6
519,Wendell Moore Jr.,MIN,21,0.5,0.7,68.4,0.1,0.1,66.7,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.5,18.2,0.0,0.2,0.0
520,Wenyen Gabriel,LAL,26,1.9,2.9,66.1,0.2,0.4,64.0,0.0,0.1,20.0,0.0,0.0,50.0,0.1,0.4,26.1,0.0,0.2,27.3
521,Wesley Matthews,MIL,36,0.3,0.4,59.1,0.0,0.1,33.3,0.1,0.1,57.1,0.0,0.0,0.0,0.3,1.0,27.5,0.5,1.3,35.8
522,Will Barton,TOR,32,0.6,1.3,48.6,0.2,0.8,30.2,0.2,0.5,29.6,0.2,0.4,42.9,0.4,1.1,41.8,0.8,2.4,33.9
523,Willy Hernangomez,NOP,28,2.1,3.3,63.9,0.2,0.8,23.3,0.1,0.2,50.0,0.0,0.1,0.0,0.0,0.2,16.7,0.1,0.2,33.3
524,Xavier Cooks,WAS,27,0.8,1.3,60.0,0.3,0.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,Xavier Moon,LAC,28,0.0,0.0,0.0,0.3,0.3,100,0.0,0.7,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.3,0.7,50.0
526,Xavier Sneed,CHA,25,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,100,0.7,1.3,50.0
527,Xavier Tillman,MEM,24,2.1,3.1,68.5,0.7,1.1,61.5,0.3,0.6,45.5,0.0,0.1,0.0,0.1,0.2,30.8,0.0,0.0,50.0
528,Yuta Watanabe,BKN,28,0.8,1.1,68.3,0.1,0.3,26.3,0.0,0.0,0.0,0.1,0.2,40.0,0.7,1.5,50.0,0.3,0.8,37.8
529,Zach Collins,SAS,25,2.4,3.7,65.8,0.7,1.5,48.9,0.2,0.6,39.5,0.2,0.5,41.9,0.1,0.6,24.3,0.7,1.8,42.0
530,Zach LaVine,CHI,28,4.0,6.1,66.1,0.4,1.1,40.7,0.4,0.9,47.8,0.8,1.9,43.2,1.2,3.0,40.4,1.8,5.0,36.3
531,Zeke Nnaji,DEN,22,1.6,2.3,72.4,0.0,0.1,40.0,0.0,0.0,0.0,0.0,0.0,100,0.1,0.5,20.8,0.2,0.6,33.3
532,Ziaire Williams,MEM,21,1.0,1.4,70.0,0.2,0.4,53.8,0.2,0.4,43.8,0.1,0.2,42.9,0.4,1.5,27.5,0.2,1.1,21.1
533,Zion Williamson,NOP,22,8.7,12.9,67.4,0.7,2.1,33.3,0.2,0.4,45.5,0.0,0.1,25.0,0.1,0.1,75.0,0.1,0.5,26.7
