,Player,Team,Age,Restricted Area_FGM,Restricted Area_FGA,Restricted Area_FG%,In The Paint (Non-RA)_FGM,In The Paint (Non-RA)_FGA,In The Paint (Non-RA)_FG%,Mid-Range_FGM,Mid-Range_FGA,Mid-Range_FG%,Left Corner 3._FGM,Left Corner 3._FGA,Left Corner 3._FG%,Right Corner 3._FGM,Right Corner 3._FGA,Right Corner 3._FG%,Corner 3_FGM,Corner 3_FGA,Corner 3_FG%,Above the Break 3._FGM,Above the Break 3._FGA,Above the Break 3._FG%
407,Payton Pritchard,BOS,25,0.6,1.0,60.0,0.1,0.4,31.3,0.1,0.3,33.3,0.1,0.3,27.3,0.2,0.6,29.4,0.2,0.7,28.6,0.8,2.0,36.7
408,Peyton Watson,DEN,20,0.3,0.5,66.7,0.3,0.5,60.0,0.1,0.4,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,50.0
409,Precious Achiuwa,TOR,23,2.6,3.6,71.5,0.6,1.9,32.4,0.1,0.5,21.1,0.2,0.6,29.2,0.1,0.4,26.7,0.3,1.0,28.2,0.2,1.0,23.7
410,Quentin Grimes,NYK,22,1.5,2.2,71.1,0.1,0.3,23.5,0.1,0.3,37.5,0.6,1.3,49.3,0.2,0.6,30.3,0.8,1.9,43.1,1.0,3.3,31.5
411,Quenton Jackson,WAS,24,0.0,0.0,0.0,0.3,0.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,50.0
412,R.J. Hampton,DET,22,0.6,0.9,64.0,0.5,1.0,51.9,0.1,0.4,23.1,0.1,0.3,37.5,0.2,0.3,50.0,0.3,0.6,43.8,0.4,1.4,27.5
413,RJ Barrett,NYK,22,3.3,5.7,58.4,1.6,4.0,38.5,0.3,1.0,28.1,0.1,0.6,25.0,0.4,1.1,38.5,0.6,1.7,34.0,1.2,3.7,32.5
414,Raul Neto,CLE,30,0.6,0.8,69.7,0.2,0.4,60.0,0.1,0.1,40.0,0.1,0.1,50.0,0.1,0.2,60.0,0.2,0.3,55.6,0.2,0.7,26.9
415,Reggie Bullock,DAL,31,0.4,0.6,66.7,0.1,0.2,36.4,0.0,0.2,10.0,0.5,1.2,38.7,0.6,1.3,49.4,1.1,2.5,44.2,0.8,2.5,32.3
416,Reggie Jackson,DEN,32,1.1,1.9,55.5,1.0,2.2,44.4,0.4,1.3,34.7,0.1,0.5,29.6,0.3,0.6,42.9,0.4,1.1,37.1,1.0,3.2,32.4
417,Richaun Holmes,SAC,29,0.9,1.3,74.4,0.4,0.7,62.5,0.0,0.1,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.1,50.0,0.1,0.1,100
418,Ricky Rubio,CLE,32,0.2,0.6,27.3,0.1,0.6,20.0,0.5,1.1,50.0,0.2,0.7,25.0,0.3,0.6,55.6,0.5,1.2,38.1,0.4,1.6,21.4
419,Robert Covington,LAC,32,0.8,1.2,68.1,0.1,0.5,21.1,0.0,0.1,33.3,0.1,0.3,33.3,0.1,0.1,40.0,0.1,0.4,35.7,0.9,2.6,34.0
420,Robert Williams III,BOS,25,3.5,4.0,86.7,0.3,0.9,36.0,0.0,0.2,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,Robin Lopez,CLE,34,0.6,0.7,81.0,0.5,1.0,53.1,0.1,0.1,100,0.0,0.0,0.0,0.1,0.1,100,0.0,0.0,100,0.0,0.1,50.0
422,Rodney McGruder,DET,31,0.3,0.3,100.0,0.1,0.4,22.2,0.0,0.2,0.0,0.4,0.8,42.9,0.1,0.4,28.6,0.4,1.0,38.1,0.4,1.1,34.6
423,Romeo Langford,SAS,23,1.5,2.2,70.0,0.9,2.2,39.7,0.3,0.6,55.0,0.2,0.5,41.7,0.1,0.5,26.7,0.3,0.9,33.3,0.1,0.6,21.1
424,Ron Harper Jr.,TOR,22,0.3,0.3,100.0,0.3,0.7,50.0,0.0,0.0,0.0,0.3,0.7,50.0,0.0,0.0,0.0,0.3,0.5,50.0,0.3,0.5,50.0
425,Royce O'Neale,BKN,29,0.7,1.4,46.4,0.3,0.9,29.1,0.0,0.1,16.7,0.2,0.7,33.3,0.2,0.4,37.5,0.4,1.1,34.9,1.8,4.4,40.4
426,Rudy Gay,UTA,36,0.5,0.8,60.5,0.5,0.9,52.4,0.4,1.1,35.8,0.1,0.3,35.7,0.1,0.6,24.0,0.2,0.8,28.2,0.3,1.4,20.0
427,Rudy Gobert,MIN,30,4.9,6.6,73.5,0.3,0.9,36.7,0.0,0.1,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,Rui Hachimura,LAL,25,2.1,3.0,67.9,0.6,1.8,32.9,1.2,2.4,49.5,0.3,0.7,41.9,0.1,0.3,27.3,0.3,0.9,38.1,0.5,1.8,29.3
429,Russell Westbrook,LAC,34,3.3,5.6,58.9,0.8,2.3,35.4,0.6,1.9,30.6,0.1,0.5,20.0,0.1,0.3,35.3,0.2,0.8,25.5,1.0,3.2,30.9
430,Ryan Arcidiacono,POR,28,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.6,50.0
431,Ryan Rollins,GSW,20,0.3,0.9,37.5,0.1,0.3,33.3,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.3,50.0,0.1,0.5,20.0,0.2,0.4,50.0
432,Saben Lee,PHX,23,1.1,2.2,48.9,0.3,0.6,41.7,0.1,0.3,33.3,0.1,0.3,40.0,0.1,0.1,100,0.2,0.3,50.0,0.2,0.6,30.8
433,Saddiq Bey,ATL,23,1.8,3.0,58.3,0.5,1.5,33.3,0.3,1.2,27.9,0.5,1.2,40.6,0.3,0.5,56.7,0.8,1.7,45.5,1.2,3.7,32.3
434,Sam Hauser,BOS,25,0.4,0.5,80.6,0.1,0.2,45.5,0.0,0.1,28.6,0.4,0.9,47.8,0.2,0.6,34.4,0.6,1.3,42.3,1.1,2.7,42.2
435,Sandro Mamukelashvili,SAS,23,0.4,0.8,50.0,0.1,0.2,40.0,0.0,0.0,0.0,0.2,0.4,40.0,0.0,0.3,0.0,0.1,0.5,25.0,0.2,1.0,20.8
436,Santi Aldama,MEM,22,1.4,2.0,68.9,0.5,1.0,48.3,0.1,0.3,35.3,0.3,0.8,43.5,0.3,0.7,35.0,0.6,1.5,39.5,0.7,2.2,33.6
437,Scottie Barnes,TOR,21,2.9,4.6,62.9,1.7,4.0,42.6,0.4,1.6,28.1,0.2,0.5,44.8,0.2,0.6,23.7,0.4,1.1,32.8,0.6,1.9,29.7
438,Scotty Pippen Jr.,LAL,22,0.4,0.8,50.0,0.2,0.3,50.0,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.3,50.0
439,Serge Ibaka,MIL,33,0.9,1.2,78.9,0.2,0.7,27.3,0.1,0.4,33.3,0.0,0.1,0.0,0.1,0.1,100,0.1,0.2,50.0,0.3,1.0,31.3
440,Seth Curry,BKN,32,0.4,0.7,60.0,0.3,0.6,48.0,1.4,2.6,52.5,0.2,0.6,29.2,0.3,0.6,52.0,0.4,1.1,40.8,1.3,3.2,40.6
441,Shaedon Sharpe,POR,19,1.5,2.3,66.0,0.3,0.7,42.2,0.4,0.9,43.1,0.2,0.7,35.9,0.2,0.6,42.9,0.5,1.2,39.2,0.5,1.7,30.1
442,Shai Gilgeous-Alexander,OKC,24,4.6,7.2,62.9,3.2,6.8,47.3,1.6,3.6,44.6,0.1,0.2,33.3,0.0,0.1,14.3,0.1,0.3,25.0,0.8,2.3,35.2
443,Shake Milton,PHI,26,1.6,2.5,64.6,0.7,1.7,40.6,0.3,0.6,47.1,0.1,0.4,36.4,0.0,0.2,9.1,0.2,0.6,27.3,0.6,1.3,43.6
444,Simone Fontecchio,UTA,27,0.3,0.6,47.6,0.2,0.6,36.8,0.0,0.2,16.7,0.2,0.4,40.0,0.3,0.6,53.3,0.4,0.9,48.0,0.5,2.0,25.0
445,Spencer Dinwiddie,BKN,29,1.7,2.8,60.6,1.0,2.5,40.4,0.6,1.4,45.9,0.4,0.6,64.9,0.3,0.7,43.5,0.7,1.3,53.0,1.8,5.0,35.6
446,Stanley Johnson,SAS,26,1.0,1.4,70.7,0.5,1.0,45.2,0.1,0.3,40.0,0.2,0.3,44.4,0.2,0.2,83.3,0.3,0.5,60.0,0.3,0.8,37.5
447,Stanley Umude,DET,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
448,Stephen Curry,GSW,34,2.0,2.6,75.8,1.8,3.3,54.8,1.2,2.5,45.8,0.4,0.7,56.0,0.3,0.4,64.7,0.7,1.1,59.5,4.2,10.1,41.6
449,Sterling Brown,LAL,28,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0
450,Steven Adams,MEM,29,3.0,4.8,63.1,0.7,1.4,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,Svi Mykhailiuk,CHA,25,0.3,0.5,57.1,0.0,0.2,0.0,0.0,0.1,0.0,0.3,0.8,33.3,0.1,0.1,100,0.3,0.6,42.9,0.3,0.6,50.0
452,T.J. McConnell,IND,30,1.7,2.7,62.0,0.9,1.9,48.3,0.5,1.1,43.3,0.0,0.1,50.0,0.1,0.1,57.1,0.1,0.2,53.8,0.2,0.5,36.7
453,T.J. Warren,PHX,29,1.0,1.4,73.2,1.1,2.2,49.2,0.9,1.9,50.0,0.2,0.4,50.0,0.0,0.3,0.0,0.2,0.6,27.8,0.4,1.1,37.5
454,Taj Gibson,WAS,37,0.8,1.2,72.7,0.3,0.6,41.7,0.2,0.4,56.3,0.1,0.1,50.0,0.0,0.1,0.0,0.1,0.2,28.6,0.1,0.3,16.7
455,Talen Horton-Tucker,UTA,22,1.4,2.4,56.6,0.6,1.5,42.1,0.2,0.6,32.1,0.2,0.3,50.0,0.0,0.2,0.0,0.1,0.5,30.4,0.6,2.1,27.6
456,Tari Eason,HOU,21,2.2,4.0,56.7,0.5,1.6,30.6,0.0,0.2,15.4,0.1,0.3,37.5,0.1,0.3,36.8,0.2,0.6,37.1,0.5,1.4,34.1
457,Taurean Prince,MIN,28,1.2,1.7,69.1,0.4,0.9,47.1,0.3,0.6,45.5,0.4,0.9,50.0,0.4,0.8,46.7,0.8,1.7,48.4,0.5,1.8,30.4
458,Terance Mann,LAC,26,1.9,2.7,70.9,0.4,1.0,35.3,0.2,0.4,55.2,0.2,0.6,28.6,0.3,0.8,38.3,0.4,1.3,34.1,0.5,1.2,44.7
459,Terence Davis,SAC,25,0.8,1.3,65.1,0.1,0.4,35.0,0.1,0.3,46.7,0.2,0.6,37.0,0.2,0.5,28.6,0.3,1.0,33.3,1.1,2.8,38.2
460,Terrence Ross,PHX,32,0.3,0.4,63.2,0.6,1.1,50.0,0.9,1.8,48.1,0.4,0.7,50.0,0.1,0.4,37.5,0.5,1.1,45.8,1.0,2.9,33.8
461,Terry Rozier,CHA,28,2.8,4.7,58.6,1.4,3.6,38.8,1.0,2.4,39.4,0.5,1.7,30.1,0.3,0.8,31.1,0.8,2.6,30.4,1.9,5.6,34.6
462,Terry Taylor,CHI,23,1.0,1.4,68.6,0.2,0.6,30.8,0.0,0.0,0.0,0.1,0.3,20.0,0.1,0.2,33.3,0.1,0.4,25.0,0.1,0.4,20.0
463,Thaddeus Young,TOR,34,1.2,1.6,75.3,0.7,1.4,51.5,0.1,0.2,50.0,0.0,0.4,11.1,0.1,0.1,50.0,0.1,0.5,20.8,0.0,0.2,11.1
464,Thanasis Antetokounmpo,MIL,30,0.3,0.6,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.1,0.0
465,Theo Maledon,CHA,21,0.6,1.0,60.0,0.5,1.4,38.8,0.1,0.3,40.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.6,1.6,36.8
466,Theo Pinson,DAL,27,0.1,0.3,25.0,0.1,0.3,25.0,0.0,0.0,100,0.2,0.3,60.0,0.0,0.1,0.0,0.1,0.3,42.9,0.4,1.1,34.3
467,Thomas Bryant,DEN,25,2.8,3.5,79.4,0.7,1.4,51.4,0.3,0.8,42.1,0.0,0.1,40.0,0.1,0.2,50.0,0.1,0.3,46.2,0.3,0.8,43.2
468,Tim Hardaway Jr.,DAL,30,0.8,1.6,49.5,0.4,1.2,33.3,0.6,1.4,39.5,0.4,1.1,40.6,0.4,1.1,31.8,0.8,2.2,36.2,2.1,5.5,37.1
469,Tobias Harris,PHI,30,2.6,3.8,69.5,1.2,2.6,45.0,0.5,1.1,44.3,0.3,0.9,30.0,0.6,1.2,50.7,0.8,2.0,41.9,0.9,2.6,35.8
470,Tony Bradley,CHI,25,0.3,0.5,60.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3,0.5,50.0,0.1,0.3,50.0,0.2,0.4,50.0,0.1,0.1,100
471,Torrey Craig,PHX,32,1.3,2.1,63.5,0.3,0.9,30.4,0.0,0.3,15.8,0.4,0.8,50.0,0.3,0.8,45.5,0.7,1.5,47.8,0.6,1.7,34.0
472,Trae Young,ATL,24,2.2,3.9,56.2,2.8,6.0,45.8,1.4,3.3,41.3,0.0,0.1,16.7,0.1,0.3,35.7,0.1,0.4,30.0,2.1,6.2,33.5
473,Tre Jones,SAS,23,2.3,3.9,59.6,1.4,3.6,38.1,0.5,1.2,41.5,0.1,0.4,26.3,0.1,0.5,28.0,0.2,0.8,27.3,0.4,1.7,25.8
474,Tre Mann,OKC,22,0.8,1.4,59.7,0.5,1.5,34.5,0.4,0.8,47.8,0.1,0.3,50.0,0.1,0.2,46.2,0.3,0.5,48.3,1.0,3.5,29.0
475,Trendon Watford,POR,22,1.0,1.7,62.0,0.7,1.2,61.8,0.1,0.1,60.0,0.0,0.1,33.3,0.0,0.1,33.3,0.0,0.1,33.3,0.3,0.7,42.4
476,Trent Forrest,ATL,24,0.4,0.9,43.8,0.9,1.8,53.3,0.1,0.1,50.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0
477,Trevelin Queen,IND,26,0.7,1.3,55.6,0.0,0.6,0.0,0.0,0.2,0.0,0.2,0.4,50.0,0.0,0.0,0.0,0.2,0.3,50.0,0.1,1.9,7.7
478,Trevor Hudgins,HOU,23,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,25.0
479,Trevor Keels,NYK,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100,-,-,-,1.0,1.0,100,0.0,1.0,0.0
480,Trey Lyles,SAC,27,1.2,1.8,68.0,0.2,0.4,44.0,0.0,0.1,33.3,0.3,0.6,51.4,0.2,0.6,37.0,0.5,1.1,45.2,0.6,1.9,31.5
481,Trey Murphy III,NOP,22,1.7,2.3,73.2,0.4,0.9,42.1,0.1,0.4,26.9,0.3,0.6,40.5,0.4,1.0,41.9,0.7,1.6,41.4,1.5,4.0,37.6
482,Troy Brown Jr.,LAL,23,1.0,1.5,64.4,0.2,0.6,32.4,0.2,0.5,44.8,0.3,0.8,39.6,0.2,0.7,36.1,0.6,1.4,38.1,0.7,2.1,35.5
483,Ty Jerome,GSW,25,0.8,1.0,72.7,1.0,2.0,50.0,0.2,0.6,41.7,0.1,0.2,57.1,0.2,0.3,46.2,0.3,0.5,50.0,0.5,1.5,34.9
484,TyTy Washington Jr.,HOU,21,0.3,0.5,53.8,1.0,1.8,53.1,0.1,0.5,28.6,0.1,0.3,25.0,0.1,0.3,37.5,0.2,0.6,31.3,0.4,2.1,19.6
485,Tyler Dorsey,DAL,27,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,100,0.0,0.0,0.0,1.0,1.0,100,1.0,1.0,100,0.0,0.5,0.0
486,Tyler Herro,MIA,23,1.6,2.4,67.2,1.8,3.6,48.9,1.0,2.9,33.3,0.4,0.8,45.0,0.2,0.5,40.0,0.6,1.3,43.1,2.5,6.8,36.4
487,Tyrese Haliburton,IND,23,2.5,3.8,67.0,1.1,2.5,43.2,0.7,1.5,48.7,0.1,0.3,40.0,0.2,0.5,50.0,0.4,0.8,46.2,2.5,6.3,39.5
488,Tyrese Martin,ATL,23,0.3,0.4,60.0,0.0,0.1,0.0,0.2,0.6,40.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.3,33.3
489,Tyrese Maxey,PHI,22,2.8,4.7,59.1,1.3,3.0,41.2,0.8,2.0,40.9,0.2,0.5,39.1,0.4,0.8,51.4,0.6,1.3,46.6,1.7,4.5,37.4
490,Tyus Jones,MEM,26,0.5,0.8,55.8,1.3,2.7,48.8,0.4,1.0,38.1,0.4,0.6,59.5,0.1,0.3,33.3,0.4,0.8,51.9,1.0,3.0,33.3
491,Udoka Azubuike,UTA,23,0.9,0.9,95.7,0.1,0.2,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,Udonis Haslem,MIA,42,0.0,0.7,0.0,0.0,0.0,0.0,0.2,1.0,16.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0
493,Usman Garuba,HOU,20,0.9,1.4,63.2,0.1,0.4,18.2,0.0,0.0,0.0,0.1,0.2,50.0,0.1,0.1,66.7,0.1,0.3,57.1,0.2,0.4,45.0
494,Vernon Carey Jr.,WAS,22,0.2,0.4,50.0,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,Victor Oladipo,MIA,30,1.2,2.1,55.4,0.8,1.7,45.3,0.4,1.0,37.5,0.1,0.6,16.7,0.1,0.4,16.7,0.2,1.0,16.7,1.2,3.6,33.6
496,Vince Williams Jr.,MEM,22,0.2,0.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.2,0.6,40.0
497,Vit Krejci,ATL,22,0.2,0.4,57.1,0.1,0.2,33.3,0.1,0.1,100,0.1,0.2,50.0,0.1,0.1,100,0.1,0.2,66.7,0.1,0.7,20.0
498,Vlatko Cancar,DEN,25,0.9,1.3,69.8,0.2,0.7,35.5,0.1,0.2,55.6,0.3,0.7,43.3,0.1,0.2,44.4,0.4,0.9,43.6,0.5,1.3,40.0
499,Walker Kessler,UTA,21,3.2,4.2,75.7,0.3,0.7,47.7,0.0,0.0,33.3,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0
500,Wendell Carter Jr.,ORL,23,2.9,3.9,74.4,0.7,1.5,45.3,0.7,1.7,41.3,0.3,0.6,44.4,0.1,0.2,42.9,0.3,0.8,44.1,0.9,2.8,31.7
501,Wendell Moore Jr.,MIN,21,0.5,0.6,73.3,0.1,0.2,50.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.4,16.7,0.1,0.3,16.7,0.0,0.4,10.0
502,Wenyen Gabriel,LAL,25,2.0,2.8,71.1,0.4,0.7,54.1,0.0,0.1,25.0,0.1,0.2,50.0,0.0,0.2,11.1,0.1,0.4,29.4,0.1,0.2,33.3
503,Wesley Matthews,MIL,36,0.2,0.3,46.2,0.0,0.2,12.5,0.0,0.1,50.0,0.2,0.6,29.2,0.1,0.3,27.3,0.3,0.9,28.6,0.5,1.5,35.0
504,Will Barton,TOR,32,0.6,1.2,52.0,0.4,1.3,29.1,0.4,1.1,38.6,0.2,0.4,38.5,0.2,0.4,53.8,0.3,0.7,46.2,0.9,2.7,34.8
505,Willy Hernangomez,NOP,28,2.3,3.5,65.4,0.3,1.1,26.5,0.0,0.2,16.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.2,28.6
506,Xavier Tillman,MEM,24,1.6,2.3,68.8,0.7,1.4,51.7,0.1,0.2,50.0,0.0,0.1,25.0,0.0,0.1,0.0,0.0,0.2,14.3,0.1,0.1,50.0
507,Yuta Watanabe,BKN,28,0.9,1.3,69.1,0.1,0.4,29.4,0.1,0.3,41.7,0.5,0.8,58.8,0.4,0.7,53.8,0.8,1.4,56.7,0.4,1.1,38.0
508,Zach Collins,SAS,25,1.9,2.9,67.1,1.1,2.1,52.3,0.3,0.9,38.3,0.0,0.0,0.0,0.0,0.1,40.0,0.0,0.1,33.3,0.6,1.7,35.6
509,Zach LaVine,CHI,27,3.5,5.3,65.8,0.7,1.6,43.9,1.5,3.6,42.2,0.3,0.5,46.9,0.2,0.5,37.9,0.4,1.0,42.6,2.3,6.3,36.9
510,Zeke Nnaji,DEN,22,1.6,2.3,72.0,0.0,0.1,20.0,0.0,0.0,50.0,0.0,0.2,14.3,0.1,0.3,30.0,0.1,0.5,23.5,0.2,0.7,32.1
511,Ziaire Williams,MEM,21,1.0,1.5,68.9,0.4,0.7,52.4,0.2,0.5,33.3,0.2,1.0,17.9,0.3,0.5,46.2,0.4,1.5,26.8,0.3,1.3,20.0
512,Zion Williamson,NOP,22,8.2,11.8,69.1,1.4,3.4,40.8,0.0,0.3,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,36.8
