,Player,Team,Age,Less than 5ft._FGM,Less than 5ft._FGA,Less than 5ft._FG%,5-9 ft._FGM,5-9 ft._FGA,5-9 ft._FG%,10-14 ft._FGM,10-14 ft._FGA,10-14 ft._FG%,15-19 ft._FGM,15-19 ft._FGA,15-19 ft._FG%,20-24 ft._FGM,20-24 ft._FGA,20-24 ft._FG%,25-29 ft._FGM,25-29 ft._FGA,25-29 ft._FG%
465,Terry Taylor,CHI,23,1.0,1.5,64.9,0.1,0.4,37.5,0.0,0.1,33.3,0.0,0.0,0.0,0.1,0.4,20.0,0.1,0.3,25.0
466,Thaddeus Young,TOR,34,1.3,1.8,70.4,0.5,1.0,52.7,0.0,0.1,28.6,0.0,0.1,50.0,0.1,0.5,20.0,0.0,0.2,12.5
467,Thanasis Antetokounmpo,MIL,30,0.3,0.6,40.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0
468,Theo Maledon,CHA,21,0.6,1.1,56.1,0.2,0.8,29.6,0.3,0.6,47.6,0.1,0.1,50.0,0.2,0.3,58.3,0.4,1.4,30.6
469,Theo Pinson,DAL,27,0.1,0.3,30.0,0.0,0.2,20.0,0.0,0.1,50.0,0.0,0.0,0.0,0.2,0.4,50.0,0.3,1.1,30.0
470,Thomas Bryant,DEN,25,2.9,3.8,76.3,0.3,0.7,42.9,0.3,0.6,51.6,0.2,0.4,45.5,0.1,0.4,36.8,0.3,0.7,51.4
471,Tim Hardaway Jr.,DAL,30,0.9,1.7,50.0,0.2,0.7,31.0,0.3,0.8,42.9,0.2,0.8,30.6,1.2,3.1,39.6,1.8,4.7,38.1
472,Tobias Harris,PHI,30,2.7,4.0,67.5,0.7,1.7,42.6,0.4,1.1,40.9,0.2,0.5,48.3,0.9,2.3,38.6,0.9,2.2,38.2
473,Tony Bradley,CHI,25,0.3,0.5,60.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.2,0.4,50.0,0.1,0.1,100
474,Torrey Craig,PHX,32,1.3,2.1,62.2,0.2,0.6,28.6,0.1,0.3,27.8,0.0,0.2,9.1,0.8,1.8,43.0,0.5,1.4,36.3
475,Trae Young,ATL,24,2.4,4.7,52.1,1.4,3.2,44.3,1.4,2.6,52.6,0.7,1.6,45.7,0.6,1.8,32.4,1.5,4.5,33.9
476,Tre Jones,SAS,23,2.4,4.2,56.7,0.7,1.8,42.3,0.9,2.2,38.8,0.2,0.5,46.2,0.3,1.1,28.8,0.4,1.4,26.3
477,Tre Mann,OKC,22,0.8,1.5,55.2,0.3,0.9,33.3,0.3,0.7,44.7,0.3,0.6,50.0,0.5,1.2,40.8,0.8,2.8,29.0
478,Trendon Watford,POR,22,1.3,2.0,64.3,0.6,0.9,62.2,0.1,0.3,40.0,0.0,0.0,50.0,0.1,0.3,30.8,0.3,0.6,43.8
479,Trent Forrest,ATL,24,0.4,0.9,41.2,0.8,1.6,52.0,0.3,0.4,66.7,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0
480,Trevelin Queen,IND,26,0.7,1.4,50.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.1,0.6,25.0,0.1,1.6,9.1
481,Trevor Hudgins,HOU,23,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.4,14.3
482,Trevor Keels,NYK,19,0.0,0.0,0.0,-,-,-,0.0,0.0,0.0,-,-,-,0.5,0.5,100,0.0,1.0,0.0
483,Trey Lyles,SAC,27,1.3,1.9,68.4,0.2,0.4,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,38.8,0.6,1.7,35.7
484,Trey Murphy III,NOP,22,1.9,2.6,70.9,0.2,0.6,38.9,0.0,0.1,22.2,0.0,0.2,9.1,0.9,2.0,42.6,1.3,3.4,37.3
485,Troy Brown Jr.,LAL,23,1.1,1.8,60.7,0.1,0.3,29.4,0.1,0.2,36.4,0.1,0.3,29.4,0.7,1.9,36.2,0.7,1.8,41.3
486,Ty Jerome,GSW,25,0.8,1.3,66.7,0.5,1.0,47.6,0.5,1.0,54.8,0.1,0.2,37.5,0.3,0.8,40.6,0.5,1.3,40.0
487,TyTy Washington Jr.,HOU,21,0.3,0.5,50.0,0.5,1.0,48.3,0.4,0.8,56.5,0.1,0.4,30.0,0.4,1.0,36.7,0.2,1.6,15.2
488,Tyler Dorsey,DAL,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100,1.0,1.5,66.7,0.0,0.0,0.0
489,Tyler Herro,MIA,23,1.7,2.8,61.3,1.0,2.2,45.8,1.0,2.3,45.5,0.4,1.4,32.9,0.9,2.1,44.3,2.2,6.1,36.0
490,Tyrese Haliburton,IND,23,2.8,4.4,64.7,0.7,1.4,50.7,0.5,1.2,41.8,0.3,0.8,43.9,0.6,1.3,49.3,2.2,5.4,40.1
491,Tyrese Martin,ATL,24,0.3,0.5,50.0,0.1,0.1,100,0.0,0.1,0.0,0.1,0.4,33.3,0.0,0.2,0.0,0.1,0.3,33.3
492,Tyrese Maxey,PHI,22,2.9,4.9,58.0,0.9,2.0,42.1,0.6,1.3,47.6,0.4,1.1,41.2,0.7,1.8,42.2,1.7,4.1,40.6
493,Tyus Jones,MEM,26,0.6,1.2,54.5,0.6,1.2,48.1,0.9,2.0,46.1,0.1,0.3,38.1,0.7,1.5,47.9,0.8,2.5,33.1
494,Udoka Azubuike,UTA,23,0.9,1.0,88.5,0.0,0.1,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,Udonis Haslem,MIA,42,0.0,0.7,0.0,0.0,0.0,0.0,0.2,0.5,33.3,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.2,0.0
496,Usman Garuba,HOU,21,0.9,1.5,59.8,0.0,0.2,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,66.7,0.2,0.3,45.0
497,Vernon Carey Jr.,WAS,22,0.2,0.4,50.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0
498,Victor Oladipo,MIA,30,1.3,2.3,54.3,0.3,0.7,50.0,0.3,1.0,34.3,0.2,0.6,38.1,0.5,1.5,35.2,0.9,3.2,29.2
499,Vince Williams Jr.,MEM,22,0.2,0.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.3,0.5,50.0
500,Vit Krejci,ATL,22,0.2,0.4,50.0,0.1,0.1,100,0.0,0.1,0.0,0.1,0.1,100,0.2,0.4,50.0,0.1,0.5,10.0
501,Vlatko Cancar,DEN,25,1.0,1.5,67.1,0.2,0.5,41.7,0.0,0.2,28.6,0.0,0.0,50.0,0.5,1.0,47.9,0.4,1.1,35.3
502,Walker Kessler,UTA,21,3.6,4.8,74.7,0.1,0.3,29.4,0.0,0.0,100,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0
503,Wendell Carter Jr.,ORL,23,3.1,4.4,71.4,0.4,0.8,47.1,0.4,0.9,41.5,0.4,0.9,43.9,0.5,1.1,40.8,0.8,2.5,30.0
504,Wendell Moore Jr.,MIN,21,0.5,0.7,70.6,0.1,0.1,66.7,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.5,18.2,0.0,0.3,0.0
505,Wenyen Gabriel,LAL,25,2.1,3.0,69.0,0.2,0.3,61.1,0.0,0.1,0.0,0.0,0.0,50.0,0.1,0.4,26.3,0.1,0.2,33.3
506,Wesley Matthews,MIL,36,0.2,0.4,40.0,0.0,0.1,0.0,0.1,0.1,40.0,0.0,0.0,0.0,0.3,1.1,31.0,0.5,1.3,34.6
507,Will Barton,TOR,32,0.7,1.3,50.8,0.3,0.9,28.2,0.2,0.5,29.2,0.2,0.4,50.0,0.4,1.0,42.2,0.9,2.5,35.1
508,Willy Hernangomez,NOP,28,2.4,3.7,64.0,0.2,0.8,18.5,0.1,0.2,50.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.2,33.3
509,Xavier Tillman,MEM,24,1.8,2.7,66.7,0.6,1.0,62.8,0.2,0.6,37.5,0.0,0.0,0.0,0.1,0.3,25.0,0.0,0.0,50.0
510,Yuta Watanabe,BKN,28,0.9,1.3,70.7,0.1,0.3,18.8,0.0,0.0,0.0,0.1,0.2,40.0,0.8,1.5,53.5,0.3,0.9,34.9
511,Zach Collins,SAS,25,2.2,3.4,66.3,0.7,1.4,48.0,0.2,0.6,37.5,0.2,0.5,48.0,0.1,0.5,28.6,0.6,1.5,37.5
512,Zach LaVine,CHI,28,3.7,5.7,65.0,0.5,1.1,41.2,0.4,0.9,47.3,0.8,2.0,42.1,1.3,3.1,40.9,1.9,5.0,37.5
513,Zeke Nnaji,DEN,22,1.7,2.4,70.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.1,0.5,19.0,0.2,0.6,36.0
514,Ziaire Williams,MEM,21,0.9,1.4,68.1,0.2,0.4,50.0,0.2,0.4,46.7,0.1,0.2,42.9,0.4,1.5,26.0,0.2,1.1,22.2
515,Zion Williamson,NOP,22,8.7,12.9,67.4,0.7,2.1,33.3,0.2,0.4,45.5,0.0,0.1,25.0,0.1,0.1,75.0,0.1,0.5,26.7
