,Player,Team,Age,Less than 5ft._FGM,Less than 5ft._FGA,Less than 5ft._FG%,5-9 ft._FGM,5-9 ft._FGA,5-9 ft._FG%,10-14 ft._FGM,10-14 ft._FGA,10-14 ft._FG%,15-19 ft._FGM,15-19 ft._FGA,15-19 ft._FG%,20-24 ft._FGM,20-24 ft._FGA,20-24 ft._FG%,25-29 ft._FGM,25-29 ft._FGA,25-29 ft._FG%
465,Terence Davis,SAC,25,0.8,1.4,58.7,0.1,0.2,62.5,0.0,0.1,25.0,0.1,0.2,50.0,0.6,1.5,41.0,0.7,2.1,33.3
466,Terrence Ross,PHX,32,0.3,0.5,64.0,0.2,0.4,50.0,0.4,1.0,41.2,0.6,1.1,51.8,0.8,1.6,47.5,0.9,2.5,33.9
467,Terry Rozier,CHA,28,2.9,5.1,56.5,0.9,2.5,37.3,0.8,1.7,44.1,0.6,1.3,42.9,1.1,3.7,30.2,1.7,4.6,36.7
468,Terry Taylor,CHI,23,1.0,1.5,64.9,0.1,0.4,37.5,0.0,0.1,33.3,0.0,0.0,0.0,0.1,0.4,20.0,0.1,0.3,25.0
469,Thaddeus Young,TOR,34,1.3,1.8,70.4,0.5,1.0,52.7,0.0,0.1,28.6,0.0,0.1,50.0,0.1,0.5,20.0,0.0,0.2,12.5
470,Thanasis Antetokounmpo,MIL,30,0.3,0.6,40.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0
471,Theo Maledon,CHA,21,0.6,1.1,56.1,0.2,0.8,29.6,0.3,0.6,47.6,0.1,0.1,50.0,0.2,0.3,58.3,0.4,1.4,30.6
472,Theo Pinson,DAL,27,0.1,0.3,30.0,0.0,0.2,20.0,0.0,0.1,50.0,0.0,0.0,0.0,0.2,0.4,50.0,0.3,1.1,29.0
473,Thomas Bryant,DEN,25,2.8,3.7,76.3,0.3,0.7,42.9,0.3,0.6,50.0,0.2,0.4,45.5,0.1,0.4,35.0,0.3,0.7,50.0
474,Tim Hardaway Jr.,DAL,30,0.8,1.7,49.5,0.2,0.7,31.8,0.4,0.8,44.2,0.2,0.8,30.6,1.2,3.1,39.7,1.8,4.7,37.8
475,Tobias Harris,PHI,30,2.7,4.0,66.7,0.7,1.6,41.7,0.4,1.1,40.3,0.2,0.5,48.3,0.9,2.3,39.2,0.8,2.2,37.4
476,Tony Bradley,CHI,25,0.3,0.5,60.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.2,0.4,50.0,0.1,0.1,100
477,Torrey Craig,PHX,32,1.3,2.1,62.8,0.2,0.5,27.8,0.1,0.3,27.8,0.0,0.2,9.1,0.7,1.8,41.5,0.5,1.5,35.7
478,Trae Young,ATL,24,2.5,4.7,52.4,1.4,3.2,44.2,1.4,2.7,53.9,0.7,1.6,45.4,0.6,1.8,33.6,1.5,4.5,33.9
479,Tre Jones,SAS,23,2.4,4.2,57.0,0.7,1.8,41.4,0.9,2.2,39.5,0.2,0.5,48.1,0.3,1.1,28.3,0.4,1.4,26.3
480,Tre Mann,OKC,22,0.8,1.5,55.2,0.3,0.9,33.3,0.3,0.7,44.7,0.3,0.6,50.0,0.5,1.2,40.8,0.8,2.8,29.0
481,Trendon Watford,POR,22,1.3,2.1,61.8,0.6,1.0,60.0,0.1,0.3,37.5,0.0,0.0,50.0,0.1,0.3,30.8,0.3,0.7,47.1
482,Trent Forrest,ATL,24,0.4,0.9,41.2,0.8,1.6,52.0,0.3,0.4,66.7,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0
483,Trevelin Queen,IND,26,0.7,1.4,50.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.1,0.6,25.0,0.1,1.6,9.1
484,Trevor Hudgins,HOU,23,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.4,14.3
485,Trevor Keels,NYK,19,0.0,0.0,0.0,-,-,-,0.0,0.0,0.0,-,-,-,0.5,0.5,100,0.0,1.0,0.0
486,Trey Lyles,SAC,27,1.3,1.9,67.5,0.2,0.4,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.5,40.4,0.6,1.7,35.2
487,Trey Murphy III,NOP,22,1.9,2.7,71.4,0.2,0.6,36.6,0.0,0.2,20.0,0.0,0.2,9.1,0.9,2.1,43.2,1.4,3.6,38.3
488,Troy Brown Jr.,LAL,23,1.0,1.7,60.9,0.1,0.3,29.4,0.1,0.2,33.3,0.1,0.3,29.4,0.7,1.9,36.4,0.7,1.8,40.2
489,Ty Jerome,GSW,25,0.8,1.2,66.7,0.5,1.0,46.5,0.5,1.0,52.3,0.1,0.2,37.5,0.3,0.8,39.4,0.5,1.3,39.3
490,TyTy Washington Jr.,HOU,21,0.2,0.5,50.0,0.5,1.0,48.3,0.4,0.8,56.5,0.1,0.4,30.0,0.4,1.0,35.5,0.2,1.6,14.9
491,Tyler Dorsey,DAL,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100,1.0,1.5,66.7,0.0,0.0,0.0
492,Tyler Herro,MIA,23,1.7,2.7,61.7,1.1,2.2,47.7,1.0,2.3,45.0,0.5,1.3,35.5,1.0,2.2,44.7,2.1,6.0,35.2
493,Tyrese Haliburton,IND,23,2.8,4.4,64.7,0.7,1.4,50.7,0.5,1.2,41.8,0.3,0.8,43.9,0.6,1.3,49.3,2.2,5.4,40.1
494,Tyrese Martin,ATL,24,0.3,0.5,50.0,0.1,0.1,100,0.0,0.1,0.0,0.1,0.4,33.3,0.0,0.2,0.0,0.1,0.3,33.3
495,Tyrese Maxey,PHI,22,2.8,4.8,57.6,0.8,2.0,41.0,0.6,1.3,48.4,0.4,1.0,41.2,0.7,1.7,42.4,1.7,4.1,41.0
496,Tyus Jones,MEM,26,0.7,1.2,56.0,0.6,1.1,48.7,0.9,2.0,45.3,0.1,0.3,38.1,0.7,1.5,48.0,0.8,2.5,32.7
497,Udoka Azubuike,UTA,23,0.9,1.0,88.5,0.0,0.1,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,Udonis Haslem,MIA,42,0.0,0.7,0.0,0.0,0.0,0.0,0.2,0.5,33.3,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.2,0.0
499,Usman Garuba,HOU,21,0.9,1.4,60.2,0.0,0.2,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,60.9,0.1,0.3,45.0
500,Vernon Carey Jr.,WAS,22,0.2,0.4,50.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0
501,Victor Oladipo,MIA,30,1.2,2.3,54.1,0.3,0.7,48.0,0.3,0.9,34.3,0.2,0.6,40.9,0.5,1.5,34.5,1.0,3.4,29.8
502,Vince Williams Jr.,MEM,22,0.2,0.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.3,0.5,50.0
503,Vit Krejci,ATL,22,0.2,0.4,50.0,0.1,0.1,100,0.0,0.1,0.0,0.1,0.1,100,0.2,0.4,50.0,0.1,0.5,10.0
504,Vlatko Cancar,DEN,25,0.9,1.4,67.1,0.2,0.5,41.7,0.0,0.1,28.6,0.0,0.0,50.0,0.5,1.0,47.9,0.4,1.1,33.3
505,Walker Kessler,UTA,21,3.6,4.8,75.1,0.1,0.3,27.8,0.0,0.0,100,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0
506,Wendell Carter Jr.,ORL,23,3.3,4.5,73.1,0.3,0.8,45.7,0.4,0.9,41.5,0.4,0.9,42.9,0.5,1.2,40.0,0.8,2.6,29.7
507,Wendell Moore Jr.,MIN,21,0.5,0.7,70.6,0.1,0.1,66.7,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.5,18.2,0.0,0.2,0.0
508,Wenyen Gabriel,LAL,25,2.1,3.0,68.0,0.2,0.4,60.0,0.0,0.1,0.0,0.0,0.0,50.0,0.1,0.4,25.0,0.1,0.2,33.3
509,Wesley Matthews,MIL,36,0.2,0.4,40.0,0.0,0.1,0.0,0.1,0.2,50.0,0.0,0.0,0.0,0.3,1.1,30.2,0.5,1.3,34.6
510,Will Barton,TOR,32,0.7,1.3,50.0,0.3,0.9,30.0,0.2,0.5,29.2,0.2,0.4,50.0,0.4,1.0,42.2,0.8,2.4,34.8
511,Willy Hernangomez,NOP,28,2.3,3.6,64.0,0.2,0.8,18.5,0.1,0.2,50.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.2,33.3
512,Xavier Tillman,MEM,24,1.9,2.8,67.4,0.7,1.0,64.6,0.2,0.6,36.0,0.0,0.0,0.0,0.1,0.3,25.0,0.0,0.0,50.0
513,Yuta Watanabe,BKN,28,0.9,1.3,70.7,0.1,0.3,18.8,0.0,0.0,0.0,0.1,0.2,40.0,0.8,1.5,53.5,0.3,0.9,34.9
514,Zach Collins,SAS,25,2.3,3.5,66.5,0.7,1.4,46.8,0.2,0.6,35.3,0.2,0.5,46.2,0.1,0.5,28.6,0.7,1.6,42.0
515,Zach LaVine,CHI,28,3.8,5.8,64.7,0.5,1.1,41.4,0.4,0.9,45.6,0.8,2.0,40.8,1.3,3.1,41.0,1.9,5.0,37.3
516,Zeke Nnaji,DEN,22,1.7,2.4,70.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.1,0.5,19.0,0.2,0.6,36.0
517,Ziaire Williams,MEM,21,1.0,1.4,70.0,0.2,0.4,53.8,0.2,0.4,43.8,0.1,0.2,42.9,0.4,1.5,27.5,0.2,1.1,21.1
518,Zion Williamson,NOP,22,8.7,12.9,67.4,0.7,2.1,33.3,0.2,0.4,45.5,0.0,0.1,25.0,0.1,0.1,75.0,0.1,0.5,26.7
