Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
301,Naji Marshall,SF,25,NOP,66,1622,11.5,.542,.402,.305,3.0,14.4,8.6,14.0,1.5,0.8,12.6,17.4,,0.7,1.6,2.3,.068,,-1.7,-0.1,-1.8,0.1
302,Caleb Martin,PF,27,MIA,62,1845,11.8,.581,.442,.206,4.8,14.7,9.6,8.1,1.7,1.6,11.2,14.6,,1.3,2.3,3.6,.094,,-1.4,0.5,-0.9,0.5
303,Cody Martin,SF,27,CHO,7,134,8.8,.448,.389,.194,6.2,13.0,9.5,10.9,1.4,0.6,4.9,12.9,,0.0,0.1,0.1,.045,,-3.8,-0.9,-4.7,-0.1
304,Kenyon Martin Jr.,SF,22,HOU,72,1975,15.3,.631,.313,.305,6.1,16.3,11.2,8.4,0.9,1.2,10.7,16.5,,3.4,0.8,4.1,.101,,0.4,-1.1,-0.7,0.7
305,Tyrese Martin,SG,23,ATL,13,45,6.3,.444,.313,.125,4.8,9.9,7.3,0.0,1.1,0.0,5.6,16.7,,0.0,0.0,0.0,-0.022,,-5.1,-2.2,-7.4,-0.1
306,Garrison Mathews,SG,26,TOT,48,610,9.3,.567,.913,.279,1.8,9.6,5.7,5.1,1.8,0.6,8.5,14.4,,0.5,0.2,0.8,.062,,-2.2,-0.1,-2.4,-0.1
306,Garrison Mathews,SG,26,HOU,45,602,9.1,.564,.912,.265,1.8,9.5,5.7,5.2,1.9,0.7,8.7,14.3,,0.5,0.2,0.7,.060,,-2.4,-0.1,-2.5,-0.1
306,Garrison Mathews,SG,26,ATL,3,8,19.3,.753,1.000,1.500,0.0,13.9,6.8,0.0,0.0,0.0,0.0,17.5,,0.0,0.0,0.0,.220,,6.8,-0.5,6.3,0.0
307,Bennedict Mathurin,SF,20,IND,68,1890,13.4,.561,.334,.465,4.4,11.6,8.0,7.5,1.0,0.4,10.8,25.1,,0.9,0.8,1.7,.043,,-1.0,-2.5,-3.5,-0.7
308,Wesley Matthews,SG,36,MIL,41,632,6.5,.508,.800,.160,5.1,9.3,7.3,4.1,1.3,1.3,10.7,10.0,,0.1,0.8,0.9,.068,,-3.6,0.9,-2.7,-0.1
309,Tyrese Maxey,SG,22,PHI,52,1724,16.6,.593,.393,.238,1.5,8.2,4.9,17.0,1.1,0.4,7.4,24.5,,2.9,1.4,4.3,.120,,1.3,-1.5,-0.1,0.8
310,Miles McBride,PG,22,NYK,56,674,8.9,.486,.640,.204,2.1,5.5,3.8,12.4,2.4,1.0,9.4,14.3,,0.2,0.7,0.8,.059,,-3.2,1.7,-1.6,0.1
311,CJ McCollum,SG,31,NOP,64,2251,15.9,.540,.408,.179,2.6,11.7,7.1,26.4,1.2,1.4,11.7,26.9,,1.3,2.1,3.4,.072,,1.9,-1.0,0.9,1.6
312,T.J. McConnell,PG,30,IND,67,1343,16.2,.577,.119,.133,3.3,13.5,8.4,37.4,2.6,0.5,21.0,18.3,,1.5,1.2,2.7,.095,,-0.1,0.1,0.0,0.7
313,Jaden McDaniels,SF,22,MIN,70,2157,12.2,.615,.380,.203,4.6,9.7,7.2,8.6,1.4,2.8,12.7,15.6,,2.0,2.0,4.0,.089,,-1.5,0.4,-1.1,0.5
314,Jalen McDaniels,SF,25,TOT,71,1725,11.6,.554,.384,.235,3.5,16.7,10.0,9.8,2.0,1.5,12.4,17.2,,0.4,1.9,2.3,.064,,-2.9,0.4,-2.5,-0.2
314,Jalen McDaniels,SF,25,CHO,56,1494,11.7,.551,.409,.211,3.1,16.5,9.6,10.5,2.1,1.7,12.9,17.4,,0.1,1.7,1.8,.057,,-2.7,0.6,-2.1,0.0
314,Jalen McDaniels,SF,25,PHI,15,231,11.1,.574,.190,.429,6.8,18.1,12.5,5.5,1.3,0.0,8.5,15.8,,0.3,0.3,0.5,.107,,-3.9,-1.3,-5.3,-0.2
315,Doug McDermott,SF,31,SAS,59,1220,11.0,.596,.566,.119,1.6,10.4,5.8,10.0,0.5,0.4,10.3,18.8,,0.9,0.0,0.9,.035,,-0.7,-2.5,-3.2,-0.3
316,JaVale McGee,C,35,DAL,37,296,16.4,.619,.037,.318,10.9,26.6,18.7,5.7,0.7,6.4,20.8,23.5,,0.0,0.4,0.4,.058,,-4.3,-0.4,-4.7,-0.2
317,Bryce McGowens,SG,20,CHO,37,537,5.5,.486,.374,.350,2.7,9.5,6.0,7.0,0.8,0.8,15.0,13.0,,-0.4,0.3,-0.1,-0.008,,-5.3,-1.6,-6.9,-0.7
318,Rodney McGruder,SG,31,DET,31,496,10.9,.572,.641,.138,4.1,11.8,7.8,8.0,1.4,0.2,6.7,14.1,,0.5,0.2,0.7,.071,,-0.4,-0.7,-1.2,0.1
319,Jordan McLaughlin,PG,26,MIN,36,572,11.9,.514,.527,.109,3.0,7.5,5.3,25.8,2.6,0.5,17.2,12.2,,0.5,0.6,1.0,.086,,-1.4,0.8,-0.6,0.2
320,De'Anthony Melton,PG,24,PHI,68,1903,13.3,.576,.627,.122,3.7,13.7,8.8,13.3,3.0,1.9,12.8,16.3,,1.3,2.9,4.2,.106,,-0.3,1.8,1.5,1.6
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
321,Sam Merrill,SG,26,CLE,2,8,-2.3,.333,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,,0.0,0.0,0.0,-0.107,,-12.5,-4.6,-17.0,0.0
322,Chimezie Metu,C,25,SAC,58,631,17.3,.647,.184,.291,8.1,24.0,16.2,8.9,1.5,2.9,11.6,17.0,,1.2,0.7,1.9,.148,,-0.2,0.3,0.1,0.3
323,Khris Middleton,SF,31,MIL,27,649,17.2,.551,.404,.265,3.8,13.7,9.0,30.4,1.5,0.6,13.8,27.3,,0.8,0.9,1.6,.121,,0.8,-0.2,0.6,0.4
324,Patty Mills,PG,34,BRK,38,515,11.7,.566,.637,.119,1.8,7.2,4.6,14.3,1.3,0.5,11.3,19.8,,0.2,0.3,0.5,.049,,-0.7,-1.6,-2.3,0.0
325,Shake Milton,SG,26,PHI,67,1355,13.2,.595,.302,.239,2.8,11.7,7.3,20.3,0.8,0.8,13.9,18.2,,1.7,1.2,2.8,.100,,-0.7,-0.8,-1.5,0.2
326,Josh Minott,SF,20,MIN,14,92,19.3,.613,.176,.235,6.2,23.9,15.2,6.3,2.1,5.8,7.4,18.8,,0.2,0.2,0.3,.166,,-1.2,0.7,-0.5,0.0
327,Davion Mitchell,PG,24,SAC,70,1248,9.1,.549,.485,.082,1.3,7.1,4.2,15.7,1.3,0.9,13.6,14.1,,0.5,0.7,1.2,.044,,-2.4,-0.6,-3.0,-0.3
328,Donovan Mitchell,SG,26,CLE,61,2165,22.5,.607,.460,.254,3.2,10.6,6.9,22.3,2.2,1.0,10.5,31.7,,4.6,3.2,7.8,.173,,5.3,0.7,6.0,4.4
329,Evan Mobley,PF,21,CLE,71,2432,17.5,.588,.112,.333,8.1,22.7,15.4,12.0,1.1,3.8,12.5,20.5,,3.0,4.3,7.3,.144,,-0.3,1.5,1.2,1.9
330,Isaiah Mobley,PF,23,CLE,10,30,15.6,.550,.300,.000,3.9,43.3,23.6,0.0,1.7,3.1,0.0,14.9,,0.0,0.1,0.1,.148,,-0.4,1.7,1.3,0.0
331,Chima Moneke,SF,27,SAC,2,8,-3.5,.347,.000,1.000,29.0,0.0,14.3,16.1,0.0,0.0,41.0,26.2,,0.0,0.0,0.0,-0.285,,-12.7,-8.0,-20.7,0.0
332,Malik Monk,SG,24,SAC,68,1536,16.6,.588,.498,.266,2.3,11.1,6.8,25.2,1.3,1.0,14.4,25.9,,1.9,1.0,2.9,.089,,1.7,-1.5,0.2,0.8
333,Moses Moody,SG,20,GSW,56,733,9.5,.575,.609,.264,4.0,9.6,6.8,8.2,1.2,0.7,12.4,14.4,,0.4,0.5,0.9,.059,,-2.1,-0.9,-3.0,-0.2
334,Wendell Moore Jr.,SG,21,MIN,27,149,8.9,.452,.405,.119,2.3,10.4,6.4,15.6,2.5,3.0,15.3,15.0,,-0.1,0.2,0.1,.018,,-4.0,1.4,-2.6,0.0
335,Ja Morant,PG,23,MEM,53,1721,23.8,.555,.246,.414,3.7,15.7,9.7,41.7,1.6,0.7,12.2,35.4,,3.2,2.4,5.6,.155,,5.6,0.7,6.3,3.6
336,Marcus Morris,PF,33,LAC,62,1748,10.9,.542,.479,.140,1.7,14.0,7.9,8.9,1.2,1.1,7.6,17.8,,0.6,1.6,2.2,.061,,-1.6,-0.1,-1.7,0.2
337,Markieff Morris,PF,33,TOT,32,309,10.5,.567,.607,.112,4.9,17.5,11.3,11.3,1.4,1.4,15.4,15.9,,0.1,0.3,0.4,.065,,-2.1,-0.1,-2.2,0.0
337,Markieff Morris,PF,33,BRK,27,285,10.7,.556,.598,.122,5.3,17.7,11.7,11.7,1.4,1.5,13.9,15.7,,0.1,0.3,0.4,.072,,-1.8,-0.2,-2.0,0.0
337,Markieff Morris,PF,33,DAL,5,24,7.0,.714,.714,.000,0.0,14.9,7.3,6.4,2.1,0.0,30.0,18.9,,0.0,0.0,0.0,-0.020,,-5.4,0.9,-4.5,0.0
338,Monte Morris,PG,27,WAS,57,1579,14.6,.582,.398,.158,1.7,11.8,7.0,25.7,1.2,0.5,10.4,15.4,,2.8,1.1,3.9,.118,,0.6,-0.4,0.2,0.9
339,Trey Murphy III,SF,22,NOP,68,2042,14.3,.634,.616,.212,3.0,11.0,7.0,6.5,1.7,1.7,7.0,16.2,,3.5,2.1,5.6,.131,,1.0,0.1,1.1,1.6
340,Dejounte Murray,SG,26,ATL,66,2403,17.0,.537,.301,.136,2.2,14.3,8.1,24.0,2.0,0.6,10.3,24.6,,1.8,2.2,4.0,.080,,1.0,0.0,1.0,1.8
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
341,Jamal Murray,PG,25,DEN,58,1916,17.8,.565,.404,.214,2.7,10.9,6.9,26.7,1.5,0.6,11.0,26.4,,2.8,1.6,4.4,.111,,2.3,-1.5,0.8,1.4
342,Keegan Murray,SF,22,SAC,69,2041,12.0,.590,.642,.115,4.3,13.5,8.9,5.1,1.3,1.6,7.4,15.7,,1.9,1.5,3.4,.080,,0.2,-1.0,-0.7,0.7
343,Mike Muscala,C,31,TOT,53,796,12.8,.598,.711,.162,3.6,19.5,11.4,6.9,0.9,2.5,6.6,15.3,,1.0,1.0,2.0,.120,,-0.4,-0.1,-0.4,0.3
343,Mike Muscala,C,31,OKC,43,622,13.8,.602,.700,.192,3.9,19.7,11.6,8.1,0.8,2.8,6.0,15.7,,1.0,0.7,1.7,.135,,0.3,-0.1,0.2,0.4
343,Mike Muscala,C,31,BOS,10,174,9.4,.580,.760,.040,2.6,18.6,10.7,2.4,1.1,1.5,8.9,14.1,,0.0,0.2,0.3,.069,,-2.7,0.1,-2.5,0.0
344,Svi Mykhailiuk,SF,25,TOT,23,165,10.8,.579,.585,.283,1.9,9.3,5.5,8.4,0.9,0.5,9.1,16.8,,0.1,0.1,0.2,.054,,-0.2,-1.4,-1.5,0.0
344,Svi Mykhailiuk,SF,25,NYK,13,40,16.0,.739,.833,.417,0.0,19.1,9.5,3.6,1.2,0.0,12.3,17.4,,0.1,0.0,0.1,.145,,3.5,0.5,4.0,0.1
344,Svi Mykhailiuk,SF,25,CHO,10,125,9.1,.529,.512,.244,2.5,6.1,4.3,10.0,0.8,0.7,8.1,16.6,,0.0,0.0,0.1,.024,,-1.4,-1.9,-3.3,0.0
345,Larry Nance Jr.,PF,30,NOP,54,1170,16.9,.656,.143,.261,9.0,20.7,14.8,11.9,2.0,2.8,10.9,12.4,,2.5,1.7,4.2,.173,,0.4,1.8,2.2,1.2
346,Andrew Nembhard,SG,23,IND,65,1761,9.0,.518,.445,.094,1.9,8.9,5.4,20.1,1.6,0.6,16.0,15.4,,0.0,0.9,0.8,.023,,-2.9,-0.6,-3.5,-0.7
347,Aaron Nesmith,SF,23,IND,63,1559,10.3,.563,.537,.228,3.8,13.2,8.5,7.1,1.5,1.6,10.3,16.8,,0.7,1.0,1.8,.054,,-2.4,-0.6,-3.1,-0.4
348,Raul Neto,PG,30,CLE,45,450,12.7,.642,.394,.287,1.8,8.7,5.3,18.8,1.8,0.6,13.1,12.1,,0.8,0.6,1.4,.153,,-1.4,2.0,0.6,0.3
349,Georges Niang,PF,29,PHI,68,1306,11.2,.611,.771,.086,1.7,12.6,7.2,7.8,1.0,0.9,9.0,17.2,,1.1,1.2,2.3,.085,,-0.2,-0.9,-1.1,0.3
350,Daishen Nix,PG,20,HOU,48,801,6.6,.471,.578,.165,2.2,9.6,5.9,20.5,1.8,0.7,24.6,15.2,,-0.9,0.3,-0.6,-0.037,,-4.3,-1.1,-5.4,-0.7
351,Zeke Nnaji,PF,22,DEN,45,595,13.4,.639,.292,.351,11.3,9.7,10.4,2.7,1.2,3.0,10.6,14.5,,1.0,0.6,1.5,.124,,-2.0,-1.1,-3.1,-0.2
352,Nerlens Noel,C,28,TOT,17,195,7.9,.424,.056,.333,5.6,21.0,13.1,6.7,4.0,4.5,23.9,11.9,,-0.3,0.3,0.0,.008,,-6.5,2.6,-3.9,-0.1
352,Nerlens Noel,C,28,DET,14,152,10.0,.465,.067,.333,4.9,22.6,13.5,6.2,4.1,5.2,18.9,11.8,,-0.1,0.3,0.1,.042,,-5.1,3.1,-2.0,0.0
352,Nerlens Noel,C,28,BRK,3,43,0.3,.218,.000,.333,8.1,15.3,11.8,8.3,3.4,2.0,42.1,12.3,,-0.2,0.1,-0.1,-0.113,,-11.4,0.9,-10.5,-0.1
353,Jaylen Nowell,SG,23,MIN,63,1228,13.8,.527,.371,.158,3.2,11.8,7.5,15.9,1.6,0.4,8.8,25.0,,0.1,1.1,1.2,.046,,-1.4,-1.0,-2.4,-0.1
354,Frank Ntilikina,PG,24,DAL,43,496,4.4,.450,.529,.231,1.4,11.8,6.5,12.8,1.1,0.7,17.9,12.7,,-0.5,0.3,-0.2,-0.018,,-6.2,-0.7,-6.9,-0.6
355,Kendrick Nunn,SG-PG,27,TOT,60,811,9.9,.519,.496,.091,1.7,9.8,5.9,12.3,1.2,0.3,12.2,22.5,,-0.6,0.6,0.0,-0.002,,-2.8,-1.6,-4.4,-0.5
355,Kendrick Nunn,SG,27,LAL,39,528,8.7,.503,.502,.084,1.0,9.8,5.6,9.4,1.0,0.5,10.6,23.3,,-0.7,0.4,-0.3,-0.023,,-3.4,-1.7,-5.1,-0.4
355,Kendrick Nunn,PG,27,WAS,21,283,12.1,.555,.482,.109,2.9,9.8,6.5,17.8,1.7,0.0,15.4,21.0,,0.0,0.2,0.2,.036,,-1.7,-1.5,-3.3,-0.1
356,Jusuf Nurkić,C,28,POR,51,1360,17.3,.586,.231,.377,9.7,29.8,19.8,16.3,1.5,2.8,17.2,22.3,,1.1,1.6,2.8,.097,,-0.6,0.7,0.0,0.7
357,Jordan Nwora,SF,24,TOT,52,914,11.9,.549,.482,.194,5.0,15.8,10.5,11.0,1.2,1.0,12.9,18.9,,0.2,1.0,1.2,.065,,-1.1,-0.8,-1.9,0.0
357,Jordan Nwora,SF,24,MIL,38,597,10.1,.530,.518,.218,5.3,14.7,10.2,8.5,1.0,1.0,13.6,17.7,,0.0,0.7,0.8,.061,,-2.0,-0.4,-2.4,-0.1
357,Jordan Nwora,SF,24,IND,14,317,15.2,.576,.429,.158,4.6,17.8,11.2,15.6,1.7,1.1,11.8,21.4,,0.2,0.3,0.5,.071,,0.6,-1.5,-0.9,0.1
358,Royce O'Neale,SF,29,BRK,67,2152,9.3,.541,.701,.117,2.7,14.5,8.8,15.0,1.3,1.7,15.2,13.3,,0.5,2.1,2.6,.059,,-1.6,0.4,-1.2,0.4
359,Chuma Okeke,SF,24,ORL,22,413,9.4,.509,.699,.226,5.7,15.8,10.7,8.3,1.4,2.1,9.7,11.8,,0.2,0.4,0.6,.071,,-2.1,0.7,-1.4,0.1
360,Josh Okogie,SG,24,PHO,61,1074,13.8,.538,.475,.443,9.4,11.7,10.6,10.2,2.2,2.4,12.2,18.5,,0.9,1.4,2.3,.102,,-0.7,0.4,-0.2,0.5
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
361,Onyeka Okongwu,C,22,ATL,69,1622,18.5,.671,.017,.374,12.3,21.4,16.8,5.7,1.4,4.6,12.3,14.6,,3.8,2.1,5.9,.175,,-0.4,0.7,0.4,1.0
362,Isaac Okoro,SF,22,CLE,73,1593,10.9,.611,.480,.294,3.9,9.6,6.8,7.1,1.7,1.7,9.5,12.1,,1.9,2.3,4.1,.124,,-1.8,1.6,-0.2,0.7
363,KZ Okpala,PF,23,SAC,35,248,6.2,.554,.553,.211,3.3,12.3,7.9,6.3,1.3,2.5,14.4,8.4,,0.1,0.2,0.3,.057,,-4.3,1.1,-3.2,-0.1
364,Victor Oladipo,SG,30,MIA,38,1015,10.1,.504,.509,.203,1.8,12.5,7.0,19.0,2.5,1.1,16.3,19.8,,-0.8,1.4,0.6,.027,,-3.3,0.9,-2.4,-0.1
365,Kelly Olynyk,C,31,UTA,59,1668,14.2,.641,.441,.411,4.8,17.2,11.0,16.5,1.5,1.7,19.4,17.3,,2.3,1.6,3.8,.110,,-0.4,0.8,0.3,1.0
366,Eugene Omoruyi,SF,25,TOT,32,461,11.3,.536,.333,.261,8.0,10.6,9.3,5.9,2.2,0.2,10.2,18.7,,0.2,0.4,0.6,.058,,-3.7,-0.7,-4.4,-0.3
366,Eugene Omoruyi,SF,25,OKC,23,272,10.6,.531,.330,.298,8.5,12.1,10.3,5.5,2.4,0.0,13.1,18.8,,0.0,0.3,0.3,.053,,-4.3,-0.5,-4.8,-0.2
366,Eugene Omoruyi,SF,25,DET,9,189,12.2,.541,.338,.211,7.4,8.5,7.9,6.5,1.8,0.5,6.1,18.5,,0.2,0.1,0.3,.066,,-2.8,-0.9,-3.7,-0.1
367,Cedi Osman,SF,27,CLE,68,1402,11.9,.575,.582,.201,1.9,11.2,6.6,10.5,1.2,0.5,8.3,18.1,,1.2,1.7,2.9,.100,,-1.0,0.2,-0.8,0.4
368,Kelly Oubre Jr.,SF,27,CHO,47,1535,15.0,.536,.415,.256,4.4,12.9,8.5,5.4,2.0,1.0,6.5,26.3,,0.3,1.4,1.8,.055,,-0.3,-0.9,-1.2,0.3
369,Chris Paul,PG,37,PHO,50,1604,17.6,.545,.382,.258,1.3,13.7,7.4,39.7,2.5,1.1,13.9,19.2,,2.9,2.2,5.1,.152,,1.6,1.3,2.9,2.0
370,Cameron Payne,PG,28,PHO,39,836,13.3,.517,.424,.147,1.6,10.7,6.1,32.4,1.8,0.6,15.2,24.9,,0.0,0.9,0.9,.052,,-0.4,-0.9,-1.3,0.2
371,Gary Payton II,PG,30,POR,15,255,11.4,.713,.415,.098,4.6,13.1,8.8,11.6,3.1,0.3,21.9,9.4,,0.3,0.2,0.5,.102,,-2.1,1.4,-0.6,0.1
372,Theo Pinson,SG,27,DAL,37,245,8.2,.486,.721,.180,3.8,16.1,9.8,16.7,0.8,0.4,12.0,13.8,,0.1,0.2,0.2,.046,,-2.8,-1.1,-3.9,-0.1
373,Scotty Pippen Jr.,PG,22,LAL,6,32,9.6,.439,.250,.750,6.9,6.4,6.7,8.3,3.0,2.6,11.1,23.7,,-0.1,0.0,0.0,-0.019,,-5.1,-0.8,-5.9,0.0
374,Mason Plumlee,C,32,TOT,69,1862,20.1,.685,.000,.682,11.9,25.6,18.6,17.7,1.1,1.9,15.3,15.5,,5.1,2.2,7.3,.188,,1.4,1.0,2.4,2.1
374,Mason Plumlee,C,32,CHO,56,1597,20.1,.673,.000,.646,12.1,24.2,18.0,18.6,1.0,1.9,14.6,15.6,,4.4,1.7,6.1,.183,,1.5,0.8,2.3,1.8
374,Mason Plumlee,C,32,LAC,13,265,20.2,.766,.000,.960,10.6,34.0,22.4,12.3,1.5,2.0,20.2,14.7,,0.8,0.4,1.2,.220,,0.8,1.7,2.5,0.3
375,Jakob Poeltl,C,27,TOT,62,1653,21.5,.639,.002,.335,13.0,25.6,19.0,16.3,1.7,4.0,15.4,18.6,,3.4,1.9,5.2,.152,,1.4,0.9,2.3,1.8
375,Jakob Poeltl,C,27,SAS,46,1199,19.9,.625,.003,.332,13.5,25.1,19.1,17.0,1.4,3.6,17.8,18.7,,1.9,1.1,3.0,.119,,0.5,0.3,0.9,0.9
375,Jakob Poeltl,C,27,TOR,16,454,25.7,.672,.000,.340,11.9,26.7,18.7,14.3,2.4,5.3,9.1,18.5,,1.5,0.8,2.3,.240,,3.5,2.5,6.0,0.9
376,Aleksej Pokusevski,PF,21,OKC,31,677,14.0,.530,.416,.136,7.0,18.1,12.4,12.4,1.4,5.6,13.7,18.4,,0.1,1.0,1.1,.076,,-0.6,1.2,0.5,0.4
377,Jordan Poole,PG,23,GSW,73,2225,13.9,.566,.496,.310,1.5,8.3,4.9,22.6,1.2,0.7,15.3,29.0,,0.6,1.5,2.1,.046,,-0.5,-2.0,-2.5,-0.3
378,Kevin Porter Jr.,PG,22,HOU,50,1703,15.6,.553,.429,.305,4.3,13.4,8.8,26.4,1.9,0.9,16.5,24.6,,1.1,0.9,2.0,.056,,1.0,-0.8,0.2,0.9
379,Michael Porter Jr.,SF,24,DEN,55,1594,16.8,.627,.554,.151,3.8,17.3,10.8,5.4,1.1,1.5,7.6,22.3,,2.3,1.5,3.9,.117,,1.9,-1.7,0.1,0.9
380,Otto Porter Jr.,SF,29,TOR,8,146,14.0,.656,.567,.267,4.3,10.9,7.4,7.2,3.7,0.0,10.7,10.9,,0.2,0.2,0.4,.140,,-1.3,1.9,0.6,0.1
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
381,Bobby Portis,PF,27,MIL,60,1558,17.9,.576,.302,.142,9.5,28.0,19.1,9.4,0.8,0.7,9.2,21.4,,2.1,2.5,4.6,.143,,1.1,-0.4,0.7,1.1
382,Kristaps Porziņģis,C,27,WAS,60,1963,22.6,.619,.356,.428,6.5,21.8,14.5,12.5,1.3,4.0,10.5,27.4,,4.3,2.6,6.9,.170,,3.4,0.4,3.7,2.8
383,Micah Potter,PF,24,UTA,3,14,16.9,1.000,.000,.000,7.8,15.4,11.6,19.5,0.0,0.0,0.0,6.0,,0.1,0.0,0.1,.232,,2.3,1.5,3.8,0.0
384,Dwight Powell,C,31,DAL,67,1333,15.7,.735,.021,.658,11.7,13.9,12.8,6.7,1.8,1.7,16.1,12.7,,3.5,1.3,4.8,.171,,-1.2,0.1,-1.1,0.3
385,Norman Powell,SG,29,LAC,54,1392,17.0,.611,.422,.379,1.6,11.0,6.3,10.9,1.5,1.1,10.8,25.8,,1.8,1.3,3.1,.107,,1.1,-0.7,0.4,0.9
386,Jason Preston,PG,23,LAC,13,122,10.5,.489,.439,.049,1.8,18.2,10.1,31.9,0.8,0.0,19.3,18.6,,0.0,0.1,0.1,.023,,-2.1,-0.5,-2.5,0.0
387,Joshua Primo,SG,20,SAS,4,93,6.2,.467,.462,.346,2.3,13.5,7.7,24.4,0.5,1.8,26.9,18.2,,-0.2,0.0,-0.1,-0.070,,-4.7,-1.7,-6.3,-0.1
388,Taurean Prince,SF,28,MIN,47,1027,10.2,.610,.513,.178,1.4,10.8,6.2,10.0,1.1,1.3,15.2,16.9,,0.3,0.8,1.2,.054,,-2.4,-0.6,-3.0,-0.2
389,Payton Pritchard,PG,25,BOS,45,563,8.6,.503,.620,.073,4.3,8.8,6.6,11.7,1.2,0.2,12.8,18.9,,-0.3,0.5,0.2,.020,,-3.3,-1.2,-4.5,-0.4
390,Trevelin Queen,SG,25,IND,7,70,6.0,.337,.517,.172,12.7,14.2,13.5,11.2,1.4,6.2,18.3,22.9,,-0.3,0.1,-0.2,-0.130,,-5.6,-1.6,-7.2,-0.1
391,Neemias Queta,C,23,SAC,4,25,17.7,.676,.000,.250,18.6,22.6,20.6,6.1,0.0,3.5,10.1,17.0,,0.1,0.0,0.1,.162,,-2.2,-0.7,-3.0,0.0
392,Immanuel Quickley,PG,23,NYK,72,2047,15.2,.570,.492,.247,2.8,12.9,7.9,16.3,1.5,0.6,8.7,19.9,,3.5,2.0,5.4,.127,,0.8,0.4,1.2,1.6
393,Julius Randle,PF,28,NYK,73,2623,20.8,.585,.446,.375,5.8,25.1,15.5,18.6,0.9,0.7,11.5,29.6,,5.1,3.1,8.3,.151,,4.1,-0.1,4.0,4.0
394,Austin Reaves,SG,24,LAL,54,1499,14.1,.673,.457,.526,2.1,9.1,5.7,13.8,0.9,1.1,13.9,15.8,,2.8,1.2,4.0,.128,,0.1,0.3,0.3,0.9
395,Cam Reddish,SF,23,TOT,36,901,11.1,.567,.474,.239,2.0,8.1,5.1,8.7,2.0,1.3,12.0,17.2,,0.4,0.7,1.1,.058,,-2.3,-0.6,-2.9,-0.2
395,Cam Reddish,SF,23,NYK,20,438,10.7,.558,.412,.243,1.7,6.0,3.9,6.4,1.7,1.7,9.1,16.2,,0.3,0.4,0.7,.074,,-2.2,0.0,-2.3,0.0
395,Cam Reddish,SF,23,POR,16,463,11.5,.575,.530,.235,2.3,10.2,6.2,10.9,2.3,1.0,14.6,18.1,,0.1,0.3,0.4,.043,,-2.4,-1.1,-3.5,-0.2
396,Davon Reed,SG,27,TOT,40,336,5.7,.465,.554,.289,3.5,16.1,10.0,7.6,2.0,1.1,17.6,14.7,,-0.4,0.4,0.0,.000,,-5.5,-0.3,-5.7,-0.3
396,Davon Reed,SG,27,DEN,35,315,5.3,.456,.550,.250,3.4,16.5,10.1,7.3,2.0,1.1,18.4,15.0,,-0.4,0.4,-0.1,-0.010,,-5.7,-0.4,-6.1,-0.3
396,Davon Reed,SG,27,LAL,5,21,12.3,.630,.667,1.333,5.3,9.8,7.6,12.1,2.3,0.0,0.0,9.6,,0.0,0.0,0.1,.148,,-2.0,2.1,0.1,0.0
397,Paul Reed,C,23,PHI,58,593,17.2,.596,.025,.181,16.8,22.9,19.9,4.7,3.0,6.4,16.8,15.7,,0.7,1.3,2.0,.161,,-3.0,1.7,-1.3,0.1
398,Naz Reid,C,23,MIN,64,1161,17.9,.612,.383,.223,6.9,22.7,14.9,9.7,1.6,3.9,13.4,24.3,,0.9,1.7,2.6,.107,,-0.3,0.7,0.3,0.7
399,Jared Rhoden,SG,23,DET,6,51,10.6,.504,.357,.143,12.6,13.5,13.0,0.0,0.9,0.0,0.0,12.4,,0.1,0.0,0.1,.075,,-2.1,-2.1,-4.3,0.0
400,Nick Richards,C,25,CHO,58,1056,18.3,.671,.000,.575,13.2,22.3,17.7,4.4,0.5,5.4,13.4,15.7,,2.4,1.2,3.6,.162,,-1.1,-0.3,-1.4,0.1
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
