Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
301,Caleb Martin,PF,27,MIA,60,1784,11.8,.582,.437,.208,4.8,14.8,9.6,7.7,1.7,1.6,11.5,14.7,,1.2,2.2,3.4,.092,,-1.5,0.5,-0.9,0.5
302,Cody Martin,SF,27,CHO,7,134,8.8,.448,.389,.194,6.2,13.0,9.5,10.9,1.4,0.7,4.9,12.9,,0.0,0.1,0.1,.045,,-3.8,-0.9,-4.6,-0.1
303,Kenyon Martin Jr.,SF,22,HOU,69,1884,15.4,.632,.309,.302,6.1,16.5,11.3,8.7,0.9,1.3,10.9,16.7,,3.2,0.8,3.9,.100,,0.4,-1.1,-0.6,0.6
304,Tyrese Martin,SG,23,ATL,13,45,6.3,.444,.313,.125,4.8,9.9,7.3,0.0,1.1,0.0,5.6,16.8,,0.0,0.0,0.0,-0.023,,-5.1,-2.3,-7.4,-0.1
305,Garrison Mathews,SG,26,TOT,48,610,9.3,.567,.913,.279,1.8,9.6,5.7,5.1,1.8,0.6,8.5,14.3,,0.5,0.2,0.8,.062,,-2.2,-0.1,-2.4,-0.1
305,Garrison Mathews,SG,26,HOU,45,602,9.1,.564,.912,.265,1.8,9.5,5.6,5.2,1.8,0.7,8.7,14.3,,0.5,0.2,0.8,.060,,-2.4,-0.1,-2.5,-0.1
305,Garrison Mathews,SG,26,ATL,3,8,19.3,.753,1.000,1.500,0.0,13.9,6.8,0.0,0.0,0.0,0.0,17.5,,0.0,0.0,0.0,.220,,6.8,-0.5,6.3,0.0
306,Bennedict Mathurin,SF,20,IND,67,1860,13.4,.559,.337,.466,4.3,11.6,8.0,7.5,1.0,0.4,10.7,25.2,,0.9,0.8,1.7,.043,,-1.1,-2.5,-3.6,-0.8
307,Wesley Matthews,SG,36,MIL,41,632,6.5,.508,.800,.160,5.1,9.3,7.3,4.1,1.3,1.3,10.7,10.0,,0.1,0.8,0.9,.068,,-3.6,0.9,-2.7,-0.1
308,Tyrese Maxey,SG,22,PHI,49,1614,16.4,.589,.387,.245,1.5,8.3,4.9,16.7,1.2,0.3,7.4,24.7,,2.6,1.2,3.8,.113,,1.1,-1.5,-0.4,0.6
309,Miles McBride,PG,22,NYK,56,674,8.9,.486,.640,.204,2.1,5.5,3.8,12.4,2.4,1.0,9.4,14.3,,0.2,0.7,0.8,.060,,-3.3,1.7,-1.6,0.1
310,CJ McCollum,SG,31,NOP,62,2173,15.8,.539,.407,.177,2.6,11.5,7.0,26.6,1.2,1.4,11.8,27.1,,1.2,2.0,3.1,.070,,1.8,-1.0,0.8,1.5
311,T.J. McConnell,PG,30,IND,65,1294,16.3,.581,.116,.127,3.3,13.3,8.3,37.0,2.6,0.3,20.4,18.3,,1.6,1.1,2.7,.099,,0.0,0.1,0.1,0.7
312,Jaden McDaniels,PF,22,MIN,67,2055,12.0,.612,.376,.193,4.6,9.4,7.0,8.7,1.5,2.9,12.9,15.3,,1.8,2.0,3.8,.089,,-1.6,0.5,-1.1,0.4
313,Jalen McDaniels,SF,25,TOT,69,1701,11.7,.555,.387,.235,3.6,16.7,10.0,9.9,2.0,1.5,12.5,17.2,,0.4,1.9,2.3,.065,,-2.8,0.4,-2.3,-0.2
313,Jalen McDaniels,SF,25,CHO,56,1494,11.7,.551,.409,.211,3.1,16.5,9.6,10.4,2.1,1.7,12.9,17.4,,0.1,1.6,1.8,.058,,-2.7,0.6,-2.0,0.0
313,Jalen McDaniels,SF,25,PHI,13,207,11.9,.590,.196,.446,7.5,18.6,13.1,6.2,1.4,0.0,9.5,16.0,,0.3,0.2,0.5,.119,,-3.5,-1.0,-4.4,-0.1
314,Doug McDermott,SF,31,SAS,59,1220,11.1,.596,.566,.119,1.6,10.4,5.8,10.0,0.5,0.4,10.3,18.8,,0.9,0.0,0.9,.035,,-0.7,-2.5,-3.2,-0.4
315,JaVale McGee,C,35,DAL,37,296,16.4,.619,.037,.318,10.9,26.7,18.7,5.7,0.7,6.4,20.8,23.5,,0.0,0.4,0.4,.059,,-4.3,-0.4,-4.7,-0.2
316,Bryce McGowens,SG,20,CHO,35,513,5.3,.475,.376,.325,2.6,10.0,6.2,6.8,0.7,0.7,14.1,12.7,,-0.4,0.2,-0.1,-0.011,,-5.3,-1.7,-7.0,-0.7
317,Rodney McGruder,SG,31,DET,30,459,10.6,.577,.644,.129,4.2,10.7,7.3,7.7,1.3,0.2,6.7,13.8,,0.5,0.1,0.7,.070,,-0.5,-0.9,-1.3,0.1
318,Jordan McLaughlin,PG,26,MIN,33,510,11.8,.503,.544,.088,3.4,7.5,5.5,24.6,2.7,0.5,16.3,11.8,,0.4,0.5,0.9,.088,,-1.5,1.1,-0.4,0.2
319,De'Anthony Melton,PG,24,PHI,65,1810,12.9,.571,.622,.128,3.7,13.6,8.7,13.4,2.8,1.8,13.0,16.3,,1.1,2.6,3.7,.098,,-0.5,1.6,1.1,1.4
320,Sam Merrill,SG,26,CLE,2,8,-2.3,.333,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,,0.0,0.0,0.0,-0.108,,-12.5,-4.6,-17.1,0.0
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
321,Chimezie Metu,C,25,SAC,56,611,17.3,.655,.184,.284,7.8,23.6,15.8,8.7,1.6,2.4,11.9,17.0,,1.2,0.7,1.9,.147,,-0.2,0.3,0.1,0.3
322,Khris Middleton,SF,31,MIL,26,617,17.2,.545,.395,.270,3.7,13.4,8.7,30.7,1.6,0.5,13.4,27.4,,0.7,0.8,1.5,.119,,0.6,-0.2,0.3,0.4
323,Patty Mills,PG,34,BRK,38,515,11.7,.566,.637,.119,1.8,7.2,4.6,14.3,1.3,0.5,11.3,19.8,,0.2,0.3,0.5,.049,,-0.7,-1.6,-2.3,0.0
324,Shake Milton,SG,26,PHI,64,1291,13.0,.592,.301,.227,2.8,11.7,7.3,20.4,0.8,0.6,14.0,18.5,,1.5,1.0,2.5,.091,,-0.8,-0.9,-1.7,0.1
325,Josh Minott,SF,20,MIN,13,76,21.8,.595,.194,.194,7.5,24.5,16.2,5.8,1.9,7.0,0.0,18.9,,0.2,0.1,0.3,.207,,0.0,0.3,0.3,0.0
326,Davion Mitchell,PG,24,SAC,68,1215,9.0,.547,.485,.083,1.3,6.7,4.1,15.6,1.3,0.9,13.9,14.3,,0.4,0.7,1.1,.042,,-2.4,-0.6,-3.0,-0.3
327,Donovan Mitchell,SG,26,CLE,60,2139,22.6,.609,.462,.253,3.1,10.5,6.8,22.6,2.2,1.0,10.5,31.7,,4.6,3.1,7.7,.174,,5.4,0.7,6.1,4.4
328,Evan Mobley,PF,21,CLE,70,2396,17.5,.589,.114,.332,8.1,22.7,15.4,12.1,1.2,3.7,12.5,20.4,,3.0,4.2,7.2,.144,,-0.3,1.5,1.2,1.9
329,Isaiah Mobley,PF,23,CLE,10,30,15.6,.550,.300,.000,3.9,43.3,23.6,0.0,1.7,3.1,0.0,14.9,,0.0,0.1,0.1,.148,,-0.4,1.7,1.3,0.0
330,Chima Moneke,SF,27,SAC,2,8,-3.5,.347,.000,1.000,29.1,0.0,14.4,16.1,0.0,0.0,41.0,26.2,,0.0,0.0,0.0,-0.285,,-12.7,-8.0,-20.7,0.0
331,Malik Monk,SG,24,SAC,66,1489,16.6,.590,.490,.269,2.4,11.0,6.8,25.1,1.3,0.9,14.7,25.8,,1.8,1.0,2.8,.090,,1.7,-1.5,0.2,0.8
332,Moses Moody,SG,20,GSW,53,700,9.0,.562,.615,.255,3.7,9.6,6.7,8.4,1.1,0.6,12.7,14.7,,0.2,0.5,0.7,.050,,-2.5,-1.0,-3.4,-0.3
333,Wendell Moore Jr.,SG,21,MIN,26,146,8.5,.461,.436,.128,1.6,10.5,6.1,15.8,2.3,3.0,16.3,14.4,,-0.1,0.2,0.1,.019,,-4.1,1.3,-2.8,0.0
334,Ja Morant,PG,23,MEM,53,1721,23.8,.555,.246,.414,3.7,15.7,9.7,41.9,1.6,0.7,12.2,35.4,,3.2,2.4,5.6,.155,,5.6,0.7,6.3,3.6
335,Marcus Morris,PF,33,LAC,60,1692,10.9,.541,.482,.139,1.7,14.0,7.9,9.1,1.1,1.1,7.6,17.9,,0.6,1.5,2.1,.059,,-1.5,-0.2,-1.7,0.2
336,Markieff Morris,PF,33,TOT,32,309,10.5,.567,.607,.112,4.9,17.4,11.3,11.3,1.4,1.4,15.4,15.9,,0.1,0.3,0.4,.065,,-2.1,-0.1,-2.2,0.0
336,Markieff Morris,PF,33,BRK,27,285,10.8,.556,.598,.122,5.3,17.6,11.6,11.7,1.4,1.5,13.9,15.7,,0.1,0.3,0.4,.073,,-1.8,-0.2,-2.0,0.0
336,Markieff Morris,PF,33,DAL,5,24,7.0,.714,.714,.000,0.0,15.0,7.3,6.4,2.1,0.0,30.0,18.9,,0.0,0.0,0.0,-0.020,,-5.4,0.9,-4.5,0.0
337,Monte Morris,PG,27,WAS,55,1529,14.7,.585,.399,.155,1.8,11.9,7.1,25.8,1.2,0.6,10.6,15.4,,2.8,1.1,3.9,.123,,0.7,-0.2,0.4,0.9
338,Trey Murphy III,SF,22,NOP,66,1967,14.5,.638,.608,.216,3.1,11.0,7.0,6.5,1.7,1.7,7.1,16.2,,3.4,2.1,5.5,.134,,1.1,0.2,1.3,1.6
339,Dejounte Murray,SG,26,ATL,64,2328,17.2,.542,.305,.136,2.1,14.3,8.1,23.8,2.0,0.7,10.6,24.7,,1.9,2.1,4.0,.082,,1.2,0.0,1.2,1.9
340,Jamal Murray,PG,25,DEN,56,1845,17.6,.560,.406,.215,2.8,11.0,7.0,26.5,1.6,0.6,11.1,26.4,,2.6,1.6,4.1,.107,,2.1,-1.5,0.6,1.2
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
341,Keegan Murray,SF,22,SAC,67,1975,11.7,.587,.635,.118,4.3,13.4,8.9,5.1,1.3,1.5,7.7,15.5,,1.7,1.5,3.2,.078,,0.0,-0.9,-0.9,0.6
342,Mike Muscala,C,31,TOT,52,775,12.8,.594,.714,.165,3.7,19.2,11.3,6.9,0.9,2.6,6.7,15.5,,1.0,0.9,1.9,.119,,-0.4,-0.1,-0.5,0.3
342,Mike Muscala,C,31,OKC,43,622,13.8,.602,.700,.192,3.9,19.7,11.6,8.1,0.8,2.8,6.0,15.7,,1.0,0.7,1.7,.135,,0.3,-0.1,0.2,0.4
342,Mike Muscala,C,31,BOS,9,153,8.5,.556,.778,.044,2.9,17.0,10.0,1.8,1.3,1.7,9.8,14.6,,0.0,0.2,0.2,.053,,-3.4,0.2,-3.2,0.0
343,Svi Mykhailiuk,SF,25,TOT,21,141,10.7,.599,.568,.227,1.5,9.2,5.3,6.9,0.7,0.6,9.4,16.0,,0.1,0.1,0.2,.058,,-0.4,-1.5,-1.9,0.0
343,Svi Mykhailiuk,SF,25,NYK,13,40,16.0,.739,.833,.417,0.0,18.9,9.5,3.6,1.2,0.0,12.3,17.4,,0.1,0.0,0.1,.147,,3.5,0.5,4.0,0.1
343,Svi Mykhailiuk,SF,25,CHO,8,101,8.5,.541,.469,.156,2.1,5.4,3.7,8.2,0.5,0.9,8.1,15.4,,0.0,0.0,0.0,.022,,-2.0,-2.3,-4.2,-0.1
344,Larry Nance Jr.,PF,30,NOP,52,1144,17.0,.656,.145,.264,9.1,20.8,14.9,11.8,1.9,2.8,11.0,12.6,,2.4,1.7,4.1,.173,,0.4,1.8,2.2,1.2
345,Andrew Nembhard,SG,23,IND,63,1696,9.1,.516,.455,.094,2.0,9.0,5.5,20.2,1.7,0.6,16.0,15.3,,0.0,0.9,0.9,.024,,-2.9,-0.4,-3.3,-0.6
346,Aaron Nesmith,SF,23,IND,61,1510,10.2,.559,.537,.232,3.7,13.2,8.5,6.9,1.5,1.6,9.9,16.6,,0.7,1.0,1.7,.054,,-2.5,-0.5,-3.1,-0.4
347,Raul Neto,PG,30,CLE,44,446,12.3,.636,.402,.272,1.9,8.7,5.3,18.4,1.8,0.6,13.4,11.9,,0.8,0.6,1.4,.147,,-1.7,2.0,0.3,0.3
348,Georges Niang,PF,29,PHI,65,1253,11.7,.624,.771,.083,1.6,12.7,7.3,7.9,1.0,0.8,8.9,17.2,,1.2,1.1,2.3,.090,,0.2,-0.9,-0.7,0.4
349,Daishen Nix,PG,20,HOU,47,784,6.7,.468,.578,.167,2.2,9.7,5.9,20.6,1.8,0.8,24.0,15.2,,-0.9,0.3,-0.6,-0.034,,-4.3,-1.0,-5.3,-0.6
350,Zeke Nnaji,PF,22,DEN,44,584,13.4,.634,.296,.355,11.4,8.9,10.1,2.5,1.3,2.9,10.2,14.6,,1.0,0.5,1.5,.124,,-1.9,-1.2,-3.1,-0.2
351,Nerlens Noel,C,28,TOT,17,195,7.9,.424,.056,.333,5.6,21.0,13.1,6.6,4.0,4.5,23.9,11.9,,-0.3,0.3,0.0,.008,,-6.5,2.6,-3.9,-0.1
351,Nerlens Noel,C,28,DET,14,152,10.0,.465,.067,.333,4.9,22.6,13.5,6.2,4.1,5.2,18.9,11.8,,-0.1,0.3,0.1,.042,,-5.1,3.1,-2.0,0.0
351,Nerlens Noel,C,28,BRK,3,43,0.3,.218,.000,.333,8.1,15.2,11.8,8.3,3.4,2.0,42.1,12.3,,-0.2,0.1,-0.1,-0.112,,-11.3,0.9,-10.5,-0.1
352,Jaylen Nowell,SG,23,MIN,62,1207,13.7,.527,.376,.162,3.2,11.8,7.6,15.7,1.5,0.3,8.8,24.9,,0.1,1.1,1.2,.047,,-1.3,-1.1,-2.4,-0.1
353,Frank Ntilikina,PG,24,DAL,42,489,3.8,.430,.530,.240,1.4,11.5,6.4,12.6,1.1,0.7,18.4,12.5,,-0.6,0.3,-0.3,-0.027,,-6.6,-0.8,-7.4,-0.7
354,Kendrick Nunn,SG-PG,27,TOT,58,802,9.7,.518,.492,.087,1.7,9.8,5.9,12.2,1.2,0.3,12.3,22.4,,-0.7,0.6,-0.1,-0.005,,-2.9,-1.7,-4.6,-0.5
354,Kendrick Nunn,SG,27,LAL,39,528,8.7,.503,.502,.084,1.0,9.8,5.5,9.4,1.0,0.5,10.6,23.2,,-0.7,0.4,-0.3,-0.023,,-3.4,-1.7,-5.1,-0.4
354,Kendrick Nunn,PG,27,WAS,19,274,11.6,.553,.467,.095,3.0,9.7,6.5,17.8,1.6,0.0,16.1,20.7,,0.0,0.2,0.2,.030,,-1.9,-1.7,-3.5,-0.1
355,Jusuf Nurkić,C,28,POR,49,1308,17.1,.584,.230,.378,9.4,30.1,19.8,16.3,1.5,2.7,17.2,22.3,,1.0,1.6,2.6,.095,,-0.8,0.8,0.0,0.6
356,Jordan Nwora,SF,24,TOT,50,864,12.0,.551,.489,.199,4.8,15.3,10.2,10.5,1.3,1.0,12.7,18.9,,0.2,1.0,1.2,.068,,-1.1,-0.6,-1.7,0.1
356,Jordan Nwora,SF,24,MIL,38,597,10.2,.530,.518,.218,5.2,14.7,10.2,8.5,1.0,1.0,13.6,17.6,,0.0,0.7,0.8,.061,,-2.0,-0.4,-2.4,-0.1
356,Jordan Nwora,SF,24,IND,12,267,16.2,.588,.439,.167,3.7,16.5,10.1,14.8,2.0,1.0,10.9,21.6,,0.2,0.2,0.5,.081,,0.9,-1.2,-0.2,0.1
357,Royce O'Neale,SF,29,BRK,66,2124,9.2,.540,.700,.114,2.7,14.5,8.8,14.8,1.3,1.7,15.2,13.4,,0.4,2.1,2.5,.057,,-1.6,0.4,-1.2,0.4
358,Chuma Okeke,SF,24,ORL,22,413,9.4,.509,.699,.226,5.8,15.8,10.8,8.3,1.4,2.1,9.7,11.8,,0.2,0.4,0.6,.070,,-2.0,0.7,-1.4,0.1
359,Josh Okogie,SG,24,PHO,60,1053,13.9,.535,.476,.447,9.5,11.7,10.6,10.0,2.2,2.4,12.4,18.7,,0.8,1.4,2.2,.100,,-0.7,0.4,-0.2,0.5
360,Onyeka Okongwu,C,22,ATL,67,1578,18.0,.663,.017,.367,12.3,21.5,16.8,5.8,1.4,4.5,12.6,14.4,,3.5,2.0,5.5,.168,,-0.6,0.7,0.1,0.8
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
361,Isaac Okoro,SF,22,CLE,72,1567,11.0,.613,.482,.297,3.8,9.6,6.7,7.1,1.7,1.7,9.4,12.1,,1.9,2.2,4.1,.124,,-1.8,1.6,-0.2,0.7
362,KZ Okpala,PF,23,SAC,35,248,6.2,.554,.553,.211,3.3,12.3,7.9,6.3,1.3,2.5,14.4,8.4,,0.1,0.2,0.3,.058,,-4.3,1.1,-3.2,-0.1
363,Victor Oladipo,SG,30,MIA,37,998,10.1,.505,.510,.205,1.6,12.6,6.9,19.0,2.5,1.0,16.4,20.0,,-0.8,1.4,0.5,.025,,-3.4,0.9,-2.5,-0.1
364,Kelly Olynyk,C,31,UTA,57,1608,14.0,.642,.440,.413,4.8,16.5,10.7,16.0,1.6,1.8,19.5,17.2,,2.1,1.5,3.6,.108,,-0.6,0.7,0.2,0.9
365,Eugene Omoruyi,SF,25,TOT,31,441,11.6,.540,.329,.259,8.4,10.8,9.6,5.9,2.3,0.2,10.7,18.7,,0.2,0.4,0.6,.061,,-3.6,-0.6,-4.1,-0.2
365,Eugene Omoruyi,SF,25,OKC,23,272,10.6,.531,.330,.298,8.5,12.1,10.2,5.5,2.4,0.0,13.1,18.8,,0.0,0.3,0.3,.053,,-4.3,-0.5,-4.8,-0.2
365,Eugene Omoruyi,SF,25,DET,8,169,13.2,.552,.328,.203,8.2,8.8,8.5,6.5,2.0,0.5,6.7,18.7,,0.2,0.1,0.3,.075,,-2.4,-0.7,-3.1,0.0
366,Cedi Osman,SF,27,CLE,67,1384,11.8,.573,.583,.202,2.0,11.1,6.5,10.3,1.1,0.5,8.2,18.2,,1.2,1.6,2.8,.098,,-1.0,0.1,-0.9,0.4
367,Kelly Oubre Jr.,SF,27,CHO,45,1471,15.1,.536,.414,.241,4.6,13.0,8.7,5.5,2.0,1.1,6.4,26.3,,0.4,1.3,1.8,.058,,-0.2,-0.9,-1.1,0.3
368,Chris Paul,PG,37,PHO,49,1571,17.5,.547,.387,.262,1.3,13.6,7.3,39.4,2.4,1.0,14.1,19.1,,2.9,2.1,5.0,.152,,1.6,1.3,2.9,1.9
369,Cameron Payne,PG,28,PHO,38,822,13.4,.521,.424,.148,1.5,10.2,5.7,32.0,1.8,0.7,15.1,25.0,,0.1,0.9,0.9,.053,,-0.4,-0.9,-1.3,0.2
370,Gary Payton II,PG,30,POR,15,255,11.4,.713,.415,.098,4.6,13.1,8.9,11.5,3.1,0.3,21.9,9.4,,0.3,0.2,0.6,.104,,-2.1,1.5,-0.6,0.1
371,Theo Pinson,SG,27,DAL,36,245,8.2,.486,.721,.180,3.8,16.1,9.8,16.7,0.8,0.4,12.0,13.8,,0.1,0.2,0.2,.046,,-2.8,-1.1,-3.9,-0.1
372,Scotty Pippen Jr.,PG,22,LAL,6,32,9.6,.439,.250,.750,6.9,6.4,6.7,8.3,3.0,2.6,11.1,23.7,,-0.1,0.0,0.0,-0.019,,-5.1,-0.9,-5.9,0.0
373,Mason Plumlee,C,32,TOT,67,1829,20.1,.686,.000,.680,11.8,25.4,18.5,17.7,1.1,2.0,15.6,15.5,,5.0,2.1,7.1,.187,,1.5,0.9,2.4,2.0
373,Mason Plumlee,C,32,CHO,56,1597,20.1,.673,.000,.646,12.2,24.1,18.0,18.5,1.0,1.9,14.6,15.6,,4.4,1.7,6.1,.183,,1.6,0.8,2.4,1.8
373,Mason Plumlee,C,32,LAC,11,232,19.9,.796,.000,1.000,9.7,34.0,21.9,12.2,1.5,2.3,23.4,14.5,,0.6,0.4,1.0,.210,,0.7,1.8,2.5,0.3
374,Jakob Poeltl,C,27,TOT,60,1596,21.6,.638,.002,.351,13.1,25.7,19.1,16.6,1.8,4.1,15.7,18.5,,3.3,1.8,5.0,.152,,1.4,0.9,2.3,1.7
374,Jakob Poeltl,C,27,SAS,46,1199,19.9,.625,.003,.332,13.4,25.3,19.1,17.0,1.4,3.6,17.8,18.7,,1.9,1.1,2.9,.118,,0.5,0.3,0.8,0.8
374,Jakob Poeltl,C,27,TOR,14,397,26.6,.675,.000,.408,12.2,26.9,19.0,15.4,2.7,5.6,8.9,18.1,,1.4,0.7,2.1,.255,,4.0,2.9,6.9,0.9
375,Aleksej Pokusevski,PF,21,OKC,31,677,14.0,.530,.416,.136,7.0,18.1,12.4,12.4,1.4,5.6,13.7,18.4,,0.1,1.0,1.1,.076,,-0.6,1.1,0.5,0.4
376,Jordan Poole,PG,23,GSW,70,2146,14.1,.568,.495,.308,1.6,8.3,5.0,22.5,1.2,0.7,15.1,29.2,,0.6,1.5,2.1,.048,,-0.4,-2.0,-2.4,-0.2
377,Kevin Porter Jr.,PG,22,HOU,47,1586,15.6,.551,.411,.297,4.5,13.5,9.0,26.9,1.9,1.0,16.6,24.8,,1.0,0.9,1.8,.055,,0.9,-0.8,0.1,0.8
378,Michael Porter Jr.,SF,24,DEN,53,1533,16.7,.625,.554,.153,3.8,17.2,10.7,5.3,1.1,1.6,7.5,22.3,,2.2,1.5,3.7,.117,,1.7,-1.7,0.0,0.8
379,Otto Porter Jr.,SF,29,TOR,8,146,14.0,.656,.567,.267,4.3,10.9,7.4,7.2,3.7,0.0,10.7,10.9,,0.2,0.2,0.4,.139,,-1.3,1.9,0.6,0.1
380,Bobby Portis,PF,27,MIL,59,1533,18.0,.576,.299,.145,9.6,27.9,19.1,9.4,0.8,0.7,9.3,21.4,,2.2,2.5,4.6,.145,,1.2,-0.4,0.8,1.1
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
381,Kristaps Porziņģis,C,27,WAS,59,1932,22.7,.621,.357,.430,6.6,21.6,14.4,12.4,1.3,4.0,10.4,27.4,,4.4,2.6,7.0,.175,,3.4,0.4,3.8,2.8
382,Micah Potter,PF,24,UTA,3,14,16.9,1.000,.000,.000,7.9,15.4,11.7,19.5,0.0,0.0,0.0,6.0,,0.1,0.0,0.1,.233,,2.2,1.5,3.7,0.0
383,Dwight Powell,C,31,DAL,65,1297,15.8,.736,.021,.658,11.7,14.2,12.9,6.7,1.8,1.7,16.2,12.7,,3.4,1.2,4.6,.172,,-1.2,0.1,-1.0,0.3
384,Norman Powell,SG,29,LAC,54,1392,17.1,.611,.422,.379,1.6,11.0,6.3,10.9,1.5,1.1,10.8,25.9,,1.8,1.2,3.1,.106,,1.1,-0.7,0.4,0.9
385,Jason Preston,PG,23,LAC,13,122,10.6,.489,.439,.049,1.8,18.2,10.1,32.0,0.8,0.0,19.3,18.6,,0.0,0.1,0.1,.022,,-2.1,-0.5,-2.6,0.0
386,Joshua Primo,SG,20,SAS,4,93,6.2,.467,.462,.346,2.3,13.6,7.7,24.4,0.5,1.8,26.9,18.2,,-0.2,0.0,-0.1,-0.071,,-4.7,-1.7,-6.4,-0.1
387,Taurean Prince,SF,28,MIN,44,940,10.2,.601,.507,.175,1.6,10.6,6.2,10.2,1.2,1.4,14.9,16.8,,0.3,0.8,1.1,.056,,-2.4,-0.3,-2.8,-0.2
388,Payton Pritchard,PG,25,BOS,45,563,8.6,.503,.620,.073,4.3,8.9,6.6,11.7,1.2,0.2,12.8,18.9,,-0.3,0.5,0.2,.021,,-3.3,-1.2,-4.5,-0.4
389,Trevelin Queen,SG,25,IND,7,70,6.1,.337,.517,.172,12.7,14.2,13.4,11.2,1.4,6.2,18.3,22.9,,-0.3,0.1,-0.2,-0.129,,-5.6,-1.5,-7.2,-0.1
390,Neemias Queta,C,23,SAC,4,25,17.7,.676,.000,.250,18.6,22.7,20.7,6.1,0.0,3.5,10.1,17.0,,0.1,0.0,0.1,.163,,-2.3,-0.7,-3.0,0.0
391,Immanuel Quickley,PG,23,NYK,70,1993,15.4,.573,.490,.242,2.8,13.0,7.9,16.4,1.5,0.6,8.4,19.7,,3.5,2.0,5.5,.132,,0.9,0.6,1.5,1.7
392,Julius Randle,PF,28,NYK,71,2550,20.6,.580,.446,.373,5.9,25.2,15.6,18.8,0.9,0.7,11.5,29.4,,4.8,3.1,7.9,.149,,4.0,-0.1,4.0,3.8
393,Austin Reaves,SG,24,LAL,52,1436,13.5,.667,.470,.484,2.1,8.8,5.5,13.6,1.0,1.1,14.2,15.3,,2.5,1.1,3.6,.120,,-0.2,0.2,0.0,0.7
394,Cam Reddish,SF,23,TOT,34,853,11.5,.571,.476,.236,2.0,7.9,5.0,9.2,2.0,1.2,11.6,17.4,,0.5,0.7,1.2,.066,,-2.0,-0.6,-2.6,-0.1
394,Cam Reddish,SF,23,NYK,20,438,10.7,.558,.412,.243,1.7,5.9,3.8,6.4,1.7,1.7,9.1,16.2,,0.3,0.4,0.7,.075,,-2.3,0.0,-2.3,0.0
394,Cam Reddish,SF,23,POR,14,415,12.4,.585,.540,.230,2.2,10.0,6.1,12.2,2.2,0.6,14.0,18.7,,0.2,0.3,0.5,.056,,-1.7,-1.2,-3.0,-0.1
395,Davon Reed,SG,27,TOT,40,336,5.7,.465,.554,.289,3.5,16.1,10.0,7.6,2.0,1.1,17.6,14.7,,-0.4,0.4,0.0,.000,,-5.5,-0.3,-5.7,-0.3
395,Davon Reed,SG,27,DEN,35,315,5.3,.456,.550,.250,3.4,16.5,10.1,7.3,2.0,1.1,18.4,15.0,,-0.4,0.4,-0.1,-0.010,,-5.7,-0.4,-6.1,-0.3
395,Davon Reed,SG,27,LAL,5,21,12.3,.630,.667,1.333,5.2,9.8,7.6,12.1,2.2,0.0,0.0,9.6,,0.0,0.0,0.1,.148,,-1.9,2.1,0.2,0.0
396,Paul Reed,C,23,PHI,55,551,16.8,.593,.028,.201,16.1,23.3,19.7,4.5,3.1,6.4,17.4,15.4,,0.6,1.2,1.8,.153,,-3.2,1.8,-1.4,0.1
397,Naz Reid,C,23,MIN,61,1097,17.9,.611,.393,.220,7.2,23.0,15.3,9.5,1.6,4.0,13.5,24.0,,0.8,1.7,2.5,.110,,-0.3,0.7,0.4,0.7
398,Jared Rhoden,SG,23,DET,6,51,10.6,.504,.357,.143,12.6,13.5,13.0,0.0,0.9,0.0,0.0,12.4,,0.1,0.0,0.1,.075,,-2.1,-2.1,-4.2,0.0
399,Nick Richards,C,25,CHO,56,1016,18.2,.668,.000,.570,13.1,21.9,17.4,4.4,0.5,5.3,13.3,15.8,,2.2,1.1,3.4,.159,,-1.1,-0.4,-1.4,0.1
400,Josh Richardson,SG,29,TOT,52,1254,13.6,.553,.520,.165,2.9,10.0,6.3,17.3,2.4,1.3,12.2,19.7,,0.7,0.8,1.6,.060,,-0.5,-0.1,-0.7,0.4
400,Josh Richardson,SG,29,SAS,42,997,13.8,.556,.510,.148,3.2,10.3,6.6,19.3,1.9,0.9,12.7,20.6,,0.6,0.4,1.0,.050,,0.0,-1.1,-1.1,0.2
400,Josh Richardson,SG,29,NOP,10,257,12.6,.535,.570,.253,1.7,8.9,5.3,9.5,4.3,2.6,9.3,16.1,,0.1,0.4,0.5,.098,,-2.5,3.7,1.2,0.2
